0,-77.43,-34.85,32.99,26.87,37,32,49.713833,126,58,55.177834,2025-10-22-15:47:56
1,-70.89,-41.46,28.99,18.04,37,32,49.530064,126,58,55.795731,2025-10-22-15:48:2
2,-69.99,-34.77,27.91,19.78,37,32,49.346298,126,58,56.490868,2025-10-22-15:48:8
3,-76.50,-39.63,26.25,18.43,37,32,49.407555,126,58,57.108765,2025-10-22-15:48:16
4,-79.77,-32.87,32.83,24.61,37,32,49.591320,126,58,57.726662,2025-10-22-15:48:22
5,-70.26,-33.72,42.04,18.44,37,32,49.775089,126,58,58.421799,2025-10-22-15:48:30
6,-72.92,-40.45,37.46,25.24,37,32,49.591320,126,58,59.039696,2025-10-22-15:48:37
7,-84.24,-44.72,27.28,20.32,37,32,49.346298,126,58,59.657593,2025-10-22-15:48:43
8,-79.18,-43.44,21.26,18.97,37,32,49.101273,126,59,0.275490,2025-10-22-15:48:49
9,-78.23,-44.21,29.93,25.60,37,32,48.611225,126,59,0.738914,2025-10-22-15:48:54
10,-79.00,-39.90,35.71,22.87,37,32,48.121178,126,59,1.202337,2025-10-22-15:49:0
11,-86.11,-50.55,23.81,28.13,37,32,47.631130,126,59,1.588523,2025-10-22-15:49:7
12,-87.91,-47.84,42.27,29.10,37,32,47.079826,126,59,1.820235,2025-10-22-15:49:12
13,-88.03,-48.92,29.28,25.74,37,32,46.528522,126,59,2.360895,2025-10-22-15:49:19
14,-80.85,-46.63,36.71,23.11,37,32,46.038471,126,59,2.978793,2025-10-22-15:49:25
15,-83.66,-51.15,30.93,25.48,37,32,45.548424,126,59,3.596691,2025-10-22-15:49:31
16,-79.19,-47.38,30.69,19.66,37,32,45.119633,126,59,4.214589,2025-10-22-15:49:35
17,-77.66,-45.31,26.11,25.79,37,32,44.568329,126,59,4.832486,2025-10-22-15:49:40
18,-79.34,-50.37,32.06,24.16,37,32,44.139538,126,59,5.450384,2025-10-22-15:49:47
19,-73.12,-32.61,33.67,28.62,37,32,43.649490,126,59,5.450384,2025-10-22-15:49:57
20,-74.57,-34.87,28.54,27.26,37,32,43.098186,126,59,5.064198,2025-10-22-15:50:3
21,-79.53,-40.97,31.09,29.60,37,32,42.546879,126,59,4.832486,2025-10-22-15:50:7
22,-76.07,-38.22,23.49,26.43,37,32,42.118088,126,59,4.137352,2025-10-22-15:50:11
23,-79.98,-35.87,23.16,30.48,37,32,41.873066,126,59,3.519454,2025-10-22-15:50:14
24,-73.64,-37.70,28.01,25.57,37,32,41.750553,126,59,2.824319,2025-10-22-15:50:17
25,-73.23,-39.97,19.60,31.33,37,32,41.566784,126,59,2.206421,2025-10-22-15:50:20
26,-71.22,-41.65,17.92,37.34,37,32,41.383015,126,59,1.511286,2025-10-22-15:50:24
27,-82.60,-46.82,16.72,32.03,37,32,41.199249,126,59,0.816151,2025-10-22-15:50:30
28,-81.09,-48.88,21.19,24.65,37,32,41.137993,126,59,0.043779,2025-10-22-15:50:34
29,-76.24,-44.65,25.60,28.98,37,32,41.321762,126,58,59.425880,2025-10-22-15:50:37
30,-86.73,-45.39,24.12,38.47,37,32,41.505527,126,58,58.807983,2025-10-22-15:50:41
31,-70.97,-40.43,20.03,30.32,37,32,41.199249,126,58,58.035610,2025-10-22-15:50:45
32,-86.89,-43.48,30.41,30.76,37,32,40.831711,126,58,57.417713,2025-10-22-15:50:48
33,-77.51,-42.58,25.98,36.27,37,32,40.464176,126,58,56.722580,2025-10-22-15:50:52
34,-76.91,-46.07,32.38,26.75,37,32,40.280407,126,58,56.027443,2025-10-22-15:50:56
