0,-77.24,-29.98,36.67,25.25,37,32,49.897602,126,58,54.637173,2025-10-22-19:2:6
1,-72.17,-31.49,41.30,32.38,37,32,49.652576,126,58,55.409546,2025-10-22-19:2:23
2,-72.91,-40.65,29.29,25.00,37,32,49.468811,126,58,56.027443,2025-10-22-19:2:31
3,-73.86,-32.70,31.85,21.61,37,32,49.346298,126,58,56.645340,2025-10-22-19:2:40
4,-76.59,-38.02,39.26,16.95,37,32,49.468811,126,58,57.263241,2025-10-22-19:2:50
5,-69.44,-34.74,33.75,18.55,37,32,49.652576,126,58,57.881138,2025-10-22-19:2:56
6,-73.89,-39.42,29.01,20.66,37,32,49.713833,126,58,58.576271,2025-10-22-19:3:3
7,-79.00,-43.08,24.86,20.30,37,32,49.530064,126,58,59.194168,2025-10-22-19:3:12
8,-80.02,-45.55,35.66,31.60,37,32,49.223785,126,58,59.889305,2025-10-22-19:3:19
9,-82.10,-48.72,28.15,33.99,37,32,48.733738,126,59,0.584439,2025-10-22-19:3:25
10,-82.06,-41.49,27.58,26.80,37,32,48.243690,126,59,1.279574,2025-10-22-19:3:32
11,-78.44,-40.51,41.73,22.04,37,32,47.753643,126,59,1.434049,2025-10-22-19:3:41
12,-77.61,-42.88,33.10,38.84,37,32,47.263592,126,59,1.588523,2025-10-22-19:3:46
13,-87.70,-47.02,32.13,23.71,37,32,46.773544,126,59,2.129184,2025-10-22-19:3:52
14,-85.95,-51.69,38.94,24.17,37,32,46.222240,126,59,2.824319,2025-10-22-19:3:58
15,-82.67,-48.28,35.87,23.01,37,32,45.732193,126,59,3.364979,2025-10-22-19:4:3
16,-74.98,-48.35,27.14,24.14,37,32,45.425915,126,59,2.669844,2025-10-22-19:4:14
17,-81.35,-47.34,28.00,28.29,37,32,45.303402,126,59,2.051946,2025-10-22-19:4:19
18,-83.27,-46.53,25.69,23.62,37,32,45.058376,126,59,1.434049,2025-10-22-19:4:25
19,-77.68,-40.64,25.32,21.36,37,32,44.568329,126,59,1.279574,2025-10-22-19:4:32
20,-84.54,-50.61,34.38,21.46,37,32,44.078281,126,59,1.279574,2025-10-22-19:4:40
21,-78.67,-44.80,29.75,24.73,37,32,43.588234,126,59,1.125100,2025-10-22-19:4:48
22,-76.09,-45.72,24.62,15.40,37,32,43.098186,126,59,0.661677,2025-10-22-19:4:54
23,-78.57,-44.54,23.41,20.71,37,32,42.853161,126,58,59.966541,2025-10-22-19:4:59
24,-75.68,-43.27,24.39,25.24,37,32,42.485626,126,58,59.348644,2025-10-22-19:5:3
25,-78.17,-40.45,28.33,25.83,37,32,41.995575,126,58,58.962460,2025-10-22-19:5:8
26,-75.83,-43.66,27.52,23.00,37,32,41.505527,126,58,58.267323,2025-10-22-19:5:17
27,-68.31,-37.92,26.04,39.79,37,32,41.076736,126,58,57.649426,2025-10-22-19:5:22
28,-78.21,-41.59,24.16,34.27,37,32,40.647945,126,58,57.031528,2025-10-22-19:5:27
29,-76.63,-44.23,32.18,30.03,37,32,40.341663,126,58,56.336391,2025-10-22-19:5:34
30,-78.31,-44.00,22.55,36.18,37,32,40.219151,126,58,55.718494,2025-10-22-19:5:40
31,-74.48,-43.62,26.41,18.49,37,32,40.647945,126,58,55.023361,2025-10-22-19:5:45
32,-78.21,-49.80,33.06,23.14,37,32,41.199249,126,58,54.868885,2025-10-22-19:5:51
33,-86.02,-50.30,18.72,27.91,37,32,41.689297,126,58,54.791649,2025-10-22-19:5:56
34,-79.24,-44.83,22.57,28.55,37,32,42.240601,126,58,54.868885,2025-10-22-19:6:2
35,-89.65,-44.80,30.94,24.97,37,32,42.914417,126,58,54.868885,2025-10-22-19:6:8
36,-86.15,-48.33,29.41,32.11,37,32,43.465721,126,58,54.714413,2025-10-22-19:6:12
37,-79.26,-40.93,21.98,25.06,37,32,43.955769,126,58,54.637173,2025-10-22-19:6:19
38,-75.16,-43.55,30.55,21.29,37,32,44.507072,126,58,54.482700,2025-10-22-19:6:25
39,-84.87,-49.77,23.04,29.36,37,32,44.997120,126,58,54.482700,2025-10-22-19:6:29
40,-88.79,-49.29,37.72,22.34,37,32,45.487167,126,58,54.405460,2025-10-22-19:6:32
41,-79.39,-47.49,21.59,26.60,37,32,45.977219,126,58,54.405460,2025-10-22-19:6:35
42,-80.40,-47.07,26.45,19.51,37,32,46.467266,126,58,54.250988,2025-10-22-19:6:38
43,-81.77,-45.37,27.86,27.54,37,32,46.957314,126,58,54.328224,2025-10-22-19:6:42
44,-84.55,-45.76,33.43,28.97,37,32,47.631130,126,58,53.633091,2025-10-22-19:6:48
45,-74.58,-44.65,24.92,21.33,37,32,48.121178,126,58,52.937954,2025-10-22-19:6:52
46,-72.04,-38.18,34.40,21.04,37,32,48.794994,126,58,52.551769,2025-10-22-19:6:58
47,-73.35,-36.87,49.69,23.50,37,32,49.468811,126,58,53.401379,2025-10-22-19:7:4
48,-70.70,-35.43,32.45,23.91,37,32,50.020115,126,58,54.019276,2025-10-22-19:7:10
