0,-72.29,-32.86,-51.92,19.75,37,33,15.135077,126,58,51.702160,2025-10-21-11:48:2
1,-71.74,-33.32,-52.38,14.77,37,33,14.645028,126,58,51.393211,2025-10-21-11:48:11
2,-66.54,-32.22,-51.28,20.50,37,33,14.154981,126,58,51.161499,2025-10-21-11:48:19
3,-78.80,-43.35,-62.41,-7.59,37,33,13.726189,126,58,51.779396,2025-10-21-11:48:52
4,-74.88,-37.68,-56.74,9.96,37,33,13.848701,126,58,52.397293,2025-10-21-11:49:33
5,-77.68,-41.35,-60.41,-3.97,37,33,14.338748,126,58,52.706242,2025-10-21-11:49:40
6,-78.41,-38.88,-57.94,5.59,37,33,14.828796,126,58,53.015194,2025-10-21-11:49:47
7,-87.43,-36.37,-55.43,11.85,37,33,15.318845,126,58,52.397293,2025-10-21-11:49:58
8,-72.84,-31.61,-50.67,21.34,37,33,15.318845,126,58,51.779396,2025-10-21-11:50:7
