0,-75.34,-36.81,24.03,21.97,37,33,13.236140,126,58,52.242821,2025-10-22-18:22:11
1,-68.53,-41.25,19.55,24.22,37,33,12.991117,126,58,52.860718,2025-10-22-18:22:28
2,-75.44,-35.80,29.18,17.46,37,33,12.807348,126,58,53.555851,2025-10-22-18:22:34
3,-70.48,-32.49,37.83,18.46,37,33,12.562325,126,58,54.328224,2025-10-22-18:22:38
4,-73.68,-33.54,34.04,25.49,37,33,12.194788,126,58,55.023361,2025-10-22-18:22:42
5,-67.48,-34.99,40.06,18.59,37,33,11.888508,126,58,55.718494,2025-10-22-18:22:47
6,-68.00,-33.84,46.28,21.10,37,33,11.398460,126,58,56.336391,2025-10-22-18:22:52
7,-72.91,-34.05,41.57,20.96,37,33,10.847156,126,58,56.722580,2025-10-22-18:22:58
8,-72.92,-38.62,36.89,16.99,37,33,10.295852,126,58,56.645340,2025-10-22-18:23:3
9,-78.09,-34.95,35.79,19.86,37,33,9.744548,126,58,56.336391,2025-10-22-18:23:8
10,-63.44,-30.15,37.86,23.40,37,33,9.193244,126,58,56.104679,2025-10-22-18:23:16
11,-71.98,-32.51,30.25,29.28,37,33,8.703196,126,58,55.872971,2025-10-22-18:23:23
12,-69.96,-30.73,34.99,28.26,37,33,8.396915,126,58,55.177834,2025-10-22-18:23:30
13,-68.12,-30.28,34.47,18.15,37,33,8.335660,126,58,54.559937,2025-10-22-18:23:34
14,-79.67,-34.63,38.42,21.88,37,33,8.274404,126,58,53.942039,2025-10-22-18:23:38
15,-67.46,-29.49,47.05,14.94,37,33,8.151892,126,58,53.246902,2025-10-22-18:24:2
16,-70.36,-33.19,32.50,23.58,37,33,8.090635,126,58,52.629005,2025-10-22-18:24:5
17,-82.66,-37.55,37.89,29.37,37,33,8.029380,126,58,51.856632,2025-10-22-18:24:8
18,-77.24,-38.00,23.75,23.36,37,33,7.906868,126,58,51.238735,2025-10-22-18:24:10
19,-77.78,-37.62,31.01,26.77,37,33,7.906868,126,58,50.389126,2025-10-22-18:24:13
20,-79.84,-37.60,24.92,23.84,37,33,8.029380,126,58,49.693993,2025-10-22-18:24:15
21,-80.85,-41.47,31.31,37.84,37,33,8.458172,126,58,48.844383,2025-10-22-18:24:18
22,-79.90,-42.81,36.71,29.04,37,33,8.825707,126,58,48.226486,2025-10-22-18:24:20
23,-82.22,-41.03,31.39,27.58,37,33,9.377011,126,58,47.376877,2025-10-22-18:24:23
24,-78.58,-46.47,22.14,27.11,37,33,9.928316,126,58,46.604504,2025-10-22-18:24:26
25,-77.16,-46.22,21.97,26.78,37,33,10.602132,126,58,46.141079,2025-10-22-18:24:29
26,-76.09,-43.50,29.54,32.29,37,33,11.092180,126,58,45.909367,2025-10-22-18:24:31
27,-80.54,-47.85,25.43,28.44,37,33,11.643484,126,58,45.909367,2025-10-22-18:24:33
28,-82.77,-44.94,18.73,32.65,37,33,12.194788,126,58,45.909367,2025-10-22-18:24:35
29,-79.09,-45.88,28.32,25.01,37,33,12.684836,126,58,45.909367,2025-10-22-18:24:37
30,-78.60,-47.57,27.01,24.99,37,33,13.297397,126,58,46.141079,2025-10-22-18:24:40
