0,-84.24,-43.87,28.00,22.51,37,33,11.275948,126,58,45.059757,2025-10-22-16:49:59
1,-75.63,-45.96,20.45,34.07,37,33,11.888508,126,58,45.523182,2025-10-22-16:50:41
2,-81.82,-46.17,23.53,28.80,37,33,12.378556,126,58,45.600418,2025-10-22-16:50:44
3,-81.56,-47.65,18.47,32.56,37,33,12.868604,126,58,45.754894,2025-10-22-16:50:48
4,-79.97,-47.16,24.54,20.83,37,33,13.358652,126,58,45.909367,2025-10-22-16:50:54
5,-76.21,-46.63,30.79,33.06,37,33,13.848701,126,58,46.218319,2025-10-22-16:51:6
6,-69.79,-39.22,19.61,38.49,37,33,14.338748,126,58,46.527267,2025-10-22-16:51:10
7,-77.20,-44.42,25.35,30.33,37,33,14.828796,126,58,46.836216,2025-10-22-16:51:13
8,-82.01,-45.68,27.47,25.69,37,33,15.318845,126,58,47.299637,2025-10-22-16:51:16
9,-82.27,-52.08,27.51,22.00,37,33,15.747637,126,58,47.917538,2025-10-22-16:51:21
10,-65.67,-32.63,21.11,31.96,37,33,16.237684,126,58,48.458195,2025-10-22-16:51:24
11,-74.58,-36.15,23.25,38.15,37,33,16.360197,126,58,49.076096,2025-10-22-16:51:25
12,-91.78,-52.04,23.88,20.17,37,33,16.727732,126,58,49.848465,2025-10-22-16:51:27
13,-88.20,-51.85,29.44,23.80,37,33,16.972757,126,58,50.620838,2025-10-22-16:51:29
14,-83.58,-47.95,22.56,20.53,37,33,17.156525,126,58,51.238735,2025-10-22-16:51:31
15,-80.17,-47.61,33.80,28.69,37,33,17.401548,126,58,51.856632,2025-10-22-16:51:34
16,-74.77,-40.08,35.27,23.22,37,33,17.891596,126,58,51.856632,2025-10-22-16:51:37
17,-70.11,-38.05,22.81,26.26,37,33,18.381645,126,58,51.238735,2025-10-22-16:51:40
18,-75.83,-38.13,30.14,24.01,37,33,18.871693,126,58,50.466366,2025-10-22-16:51:43
19,-72.36,-42.63,32.29,32.27,37,33,19.177973,126,58,49.848465,2025-10-22-16:51:45
20,-75.70,-40.02,25.38,20.36,37,33,19.545509,126,58,49.230568,2025-10-22-16:51:47
21,-77.25,-38.76,19.30,24.24,37,33,19.913046,126,58,48.535435,2025-10-22-16:51:49
22,-76.32,-40.81,28.98,28.95,37,33,20.280581,126,58,47.917538,2025-10-22-16:51:51
23,-86.00,-41.17,22.30,24.29,37,33,20.648117,126,58,47.222401,2025-10-22-16:51:53
24,-77.28,-39.39,29.10,26.19,37,33,21.015654,126,58,46.604504,2025-10-22-16:51:55
25,-76.37,-38.68,26.32,38.94,37,33,21.383188,126,58,45.909367,2025-10-22-16:51:57
26,-70.49,-37.77,24.85,27.56,37,33,21.750725,126,58,45.291470,2025-10-22-16:51:59
27,-75.79,-40.95,18.10,32.36,37,33,21.995749,126,58,44.673573,2025-10-22-16:52:1
28,-86.11,-43.39,27.52,23.63,37,33,22.118261,126,58,44.055676,2025-10-22-16:52:3
29,-77.34,-45.12,25.36,32.24,37,33,22.118261,126,58,43.283302,2025-10-22-16:52:5
30,-72.92,-44.15,22.43,21.12,37,33,22.057005,126,58,42.588169,2025-10-22-16:52:7
31,-69.33,-42.44,27.14,31.17,37,33,21.934494,126,58,41.815796,2025-10-22-16:52:9
32,-76.24,-40.08,25.73,25.26,37,33,21.873238,126,58,41.120663,2025-10-22-16:52:11
33,-74.22,-40.25,24.89,18.34,37,33,21.811981,126,58,40.502762,2025-10-22-16:52:13
34,-73.24,-36.89,34.26,41.82,37,33,21.750725,126,58,39.807629,2025-10-22-16:52:16
35,-72.37,-36.25,32.08,24.27,37,33,21.750725,126,58,39.189732,2025-10-22-16:52:23
36,-79.87,-41.39,26.78,28.45,37,33,21.628214,126,58,38.417358,2025-10-22-16:52:54
37,-62.61,-33.86,26.03,28.64,37,33,21.383188,126,58,37.644985,2025-10-22-16:52:57
38,-70.31,-37.19,23.75,25.83,37,33,21.076910,126,58,37.027088,2025-10-22-16:52:59
39,-67.65,-32.49,21.59,28.74,37,33,20.341837,126,58,36.409191,2025-10-22-16:53:2
40,-71.20,-33.66,22.03,24.18,37,33,19.851789,126,58,36.100243,2025-10-22-16:53:4
41,-72.77,-31.77,30.15,32.71,37,33,19.300486,126,58,36.100243,2025-10-22-16:53:6
42,-66.90,-31.53,25.82,36.12,37,33,18.810436,126,58,36.409191,2025-10-22-16:53:9
43,-66.26,-35.46,31.82,20.42,37,33,18.320389,126,58,37.104324,2025-10-22-16:53:12
44,-64.87,-35.24,33.24,31.85,37,33,17.952852,126,58,37.953934,2025-10-22-16:53:15
45,-71.31,-34.82,22.81,39.09,37,33,17.585318,126,58,38.649071,2025-10-22-16:53:18
46,-75.72,-35.26,32.96,32.46,37,33,17.095268,126,58,39.498680,2025-10-22-16:53:21
47,-79.82,-37.22,27.67,34.55,37,33,16.727732,126,58,40.193813,2025-10-22-16:53:24
48,-82.36,-43.92,32.83,27.17,37,33,16.298941,126,58,40.811710,2025-10-22-16:53:27
49,-75.30,-43.85,24.57,29.10,37,33,15.870149,126,58,41.584084,2025-10-22-16:53:30
50,-78.74,-38.71,24.97,29.74,37,33,15.441357,126,58,42.356457,2025-10-22-16:53:33
51,-78.97,-45.76,34.22,27.66,37,33,15.012565,126,58,43.128830,2025-10-22-16:53:36
52,-81.43,-45.54,18.30,31.93,37,33,14.461261,126,58,43.746727,2025-10-22-16:53:40
53,-85.96,-41.10,23.46,30.42,37,33,13.909956,126,58,43.901199,2025-10-22-16:53:44
54,-85.12,-46.41,25.06,23.31,37,33,13.297397,126,58,43.978439,2025-10-22-16:53:47
55,-78.70,-48.45,29.72,28.40,37,33,12.684836,126,58,43.978439,2025-10-22-16:53:50
56,-81.24,-48.13,26.34,27.72,37,33,12.072276,126,58,44.132912,2025-10-22-16:53:53
57,-80.94,-43.90,22.78,24.27,37,33,11.520972,126,58,44.596336,2025-10-22-16:53:56
58,-79.93,-45.52,25.97,25.65,37,33,11.398460,126,58,45.291470,2025-10-22-16:54:0
59,-89.04,-44.95,30.35,27.10,37,33,11.888508,126,58,45.523182,2025-10-22-16:54:4
60,-83.70,-47.06,19.62,29.68,37,33,12.439812,126,58,45.600418,2025-10-22-16:54:7
61,-85.16,-46.80,24.99,35.46,37,33,13.052372,126,58,45.832130,2025-10-22-16:54:10
62,-77.65,-49.43,30.16,29.69,37,33,13.542420,126,58,46.063843,2025-10-22-16:54:12
63,-78.27,-46.47,17.97,30.64,37,33,14.032468,126,58,46.372791,2025-10-22-16:54:14
64,-80.12,-44.09,33.69,24.38,37,33,14.583773,126,58,46.681740,2025-10-22-16:54:16
65,-76.89,-39.60,29.51,42.40,37,33,15.135077,126,58,47.145164,2025-10-22-16:54:18
66,-84.53,-52.99,25.67,28.72,37,33,15.625125,126,58,47.531349,2025-10-22-16:54:20
67,-87.99,-54.03,27.77,38.55,37,33,16.115173,126,58,47.994774,2025-10-22-16:54:22
68,-72.80,-32.16,23.96,43.66,37,33,16.482708,126,58,48.921619,2025-10-22-16:54:26
69,-84.08,-47.96,26.71,34.94,37,33,16.788988,126,58,49.848465,2025-10-22-16:54:28
70,-87.38,-49.20,21.91,31.36,37,33,17.156525,126,58,50.698074,2025-10-22-16:54:30
71,-85.31,-47.42,28.51,23.43,37,33,17.279037,126,58,51.315975,2025-10-22-16:54:32
72,-79.08,-44.81,26.45,30.10,37,33,17.830341,126,58,51.856632,2025-10-22-16:54:37
73,-74.93,-38.40,20.34,27.73,37,33,18.320389,126,58,51.393211,2025-10-22-16:54:42
