0,-82.19,-43.29,42.53,30.97,37,32,49.530064,126,58,58.962460,2025-10-22-15:13:14
1,-84.01,-42.98,40.12,19.57,37,32,49.223785,126,58,59.580357,2025-10-22-15:13:20
2,-74.48,-42.01,30.65,26.44,37,32,48.978760,126,59,0.198253,2025-10-22-15:13:26
3,-78.96,-41.77,38.31,19.18,37,32,48.549969,126,59,0.816151,2025-10-22-15:13:32
4,-85.74,-43.20,23.55,35.59,37,32,48.059921,126,59,1.279574,2025-10-22-15:13:38
5,-74.84,-47.65,29.02,19.97,37,32,47.569874,126,59,1.511286,2025-10-22-15:13:44
6,-80.46,-44.43,31.02,26.46,37,32,47.079826,126,59,1.665760,2025-10-22-15:13:50
7,-80.16,-39.65,37.31,26.05,37,32,46.528522,126,59,2.051946,2025-10-22-15:13:57
8,-84.93,-52.12,33.64,44.62,37,32,46.099728,126,59,2.669844,2025-10-22-15:14:2
9,-87.02,-50.36,21.56,24.22,37,32,45.609680,126,59,3.287742,2025-10-22-15:14:7
10,-87.50,-46.85,31.85,30.26,37,32,45.058376,126,59,3.982877,2025-10-22-15:14:13
11,-76.91,-43.61,29.64,34.19,37,32,44.629585,126,59,4.600775,2025-10-22-15:14:19
12,-82.37,-41.29,27.24,18.46,37,32,44.200794,126,59,5.218672,2025-10-22-15:14:25
13,-73.61,-39.35,25.82,26.96,37,32,43.710743,126,59,5.527621,2025-10-22-15:14:35
14,-74.37,-37.29,27.38,25.64,37,32,43.159439,126,59,5.218672,2025-10-22-15:14:41
15,-77.74,-43.45,23.90,34.87,37,32,42.669392,126,59,4.986961,2025-10-22-15:14:45
16,-68.70,-38.23,25.40,26.82,37,32,42.118088,126,59,4.369063,2025-10-22-15:14:50
17,-68.20,-35.68,20.17,28.58,37,32,41.873066,126,59,3.596691,2025-10-22-15:14:54
18,-69.17,-35.45,26.16,34.46,37,32,41.750553,126,59,2.978793,2025-10-22-15:14:57
19,-78.80,-42.98,39.13,46.56,37,32,41.628040,126,59,2.360895,2025-10-22-15:15:0
20,-76.44,-45.16,18.39,31.50,37,32,41.444271,126,59,1.665760,2025-10-22-15:15:3
21,-77.36,-42.70,26.69,36.42,37,32,41.260506,126,59,1.047863,2025-10-22-15:15:7
22,-73.38,-42.02,18.81,38.07,37,32,41.137993,126,59,0.429965,2025-10-22-15:15:10
23,-80.59,-44.58,23.69,27.32,37,32,41.199249,126,58,59.812069,2025-10-22-15:15:15
24,-91.97,-48.62,25.60,30.98,37,32,41.444271,126,58,59.194168,2025-10-22-15:15:19
25,-77.39,-36.79,18.29,42.70,37,32,41.444271,126,58,58.576271,2025-10-22-15:15:24
26,-79.19,-49.22,28.19,28.72,37,32,41.076736,126,58,57.881138,2025-10-22-15:15:28
27,-83.53,-46.44,18.61,25.34,37,32,40.709202,126,58,57.263241,2025-10-22-15:15:31
28,-69.66,-37.56,23.54,26.76,37,32,40.280407,126,58,56.645340,2025-10-22-15:15:35
29,-80.44,-43.83,22.72,26.57,37,32,40.157898,126,58,56.027443,2025-10-22-15:15:38
30,-76.64,-46.59,20.20,30.06,37,32,40.464176,126,58,55.332310,2025-10-22-15:15:41
31,-84.28,-45.66,29.98,16.46,37,32,41.076736,126,58,54.868885,2025-10-22-15:15:46
32,-88.05,-50.77,24.15,38.71,37,32,41.689297,126,58,54.559937,2025-10-22-15:15:50
33,-76.93,-42.25,27.31,24.67,37,32,42.179344,126,58,54.482700,2025-10-22-15:15:53
34,-88.22,-42.67,38.27,23.99,37,32,42.730648,126,58,54.405460,2025-10-22-15:15:57
35,-83.16,-44.33,28.17,26.14,37,32,43.220695,126,58,54.328224,2025-10-22-15:16:1
36,-85.20,-47.45,31.02,24.23,37,32,43.771999,126,58,54.250988,2025-10-22-15:16:4
37,-80.26,-44.49,38.56,27.79,37,32,44.262051,126,58,54.250988,2025-10-22-15:16:7
38,-83.32,-44.56,30.49,24.59,37,32,44.752098,126,58,54.173752,2025-10-22-15:16:10
39,-82.67,-44.20,33.56,29.54,37,32,45.303402,126,58,54.173752,2025-10-22-15:16:15
40,-82.03,-48.75,32.68,24.75,37,32,45.854706,126,58,54.173752,2025-10-22-15:16:24
41,-84.03,-42.95,31.55,23.43,37,32,46.344753,126,58,54.019276,2025-10-22-15:16:28
42,-80.28,-41.45,27.76,23.16,37,32,46.834801,126,58,53.942039,2025-10-22-15:16:32
43,-80.74,-47.12,35.78,31.99,37,32,47.324848,126,58,53.864803,2025-10-22-15:16:37
44,-94.20,-47.04,35.62,32.58,37,32,47.753643,126,58,53.169666,2025-10-22-15:16:42
45,-85.78,-49.09,24.51,20.28,37,32,48.243690,126,58,52.629005,2025-10-22-15:16:46
46,-76.86,-34.05,24.62,30.91,37,32,48.733738,126,58,52.397293,2025-10-22-15:16:50
47,-70.13,-31.14,32.18,30.07,37,32,49.285042,126,58,53.015194,2025-10-22-15:16:55
48,-71.06,-33.40,30.51,26.01,37,32,49.713833,126,58,53.633091,2025-10-22-15:16:59
49,-70.01,-34.48,31.26,22.34,37,32,50.020115,126,58,54.328224,2025-10-22-15:17:5
