0,-85.66,-34.84,-53.90,3.26,37,33,14.645028,126,58,51.393211,2025-10-21-11:50:18
1,-71.17,-33.04,-52.10,7.97,37,33,14.154981,126,58,51.161499,2025-10-21-11:50:26
2,-70.87,-39.17,-58.23,-2.83,37,33,13.726189,126,58,51.779396,2025-10-21-11:50:43
3,-77.55,-35.92,-54.98,13.79,37,33,13.848701,126,58,52.397293,2025-10-21-11:50:51
4,-81.01,-42.89,-61.95,9.91,37,33,14.338748,126,58,52.706242,2025-10-21-11:50:58
5,-74.95,-36.29,-55.36,23.15,37,33,14.828796,126,58,53.015194,2025-10-21-11:51:5
6,-78.96,-33.52,-52.58,13.51,37,33,15.318845,126,58,52.397293,2025-10-21-11:51:15
7,-66.15,-33.30,-52.37,14.44,37,33,15.257588,126,58,51.779396,2025-10-21-11:51:24
