30,-77.72,-36.71,38.82,22.18,37,33,5.334116,126,58,53.246902,2025-10-22-16:43:56
31,-73.65,-34.82,32.26,32.46,37,33,5.824163,126,58,52.706242,2025-10-22-16:44:2
32,-76.69,-31.80,39.47,19.73,37,33,5.946675,126,58,52.011108,2025-10-22-16:44:6
33,-66.47,-35.57,30.60,18.03,37,33,6.007931,126,58,51.393211,2025-10-22-16:44:9
34,-84.06,-30.13,32.78,22.15,37,33,6.007931,126,58,50.775314,2025-10-22-16:44:12
35,-67.99,-34.37,34.11,31.38,37,33,6.130444,126,58,50.002941,2025-10-22-16:44:15
36,-71.36,-32.45,32.12,22.20,37,33,6.191700,126,58,49.153332,2025-10-22-16:44:18
37,-76.21,-36.75,32.81,23.88,37,33,6.252955,126,58,48.535435,2025-10-22-16:44:21
38,-73.31,-41.34,34.50,17.54,37,33,6.497980,126,58,47.917538,2025-10-22-16:44:24
39,-83.87,-45.63,29.16,27.10,37,33,6.988028,126,58,47.531349,2025-10-22-16:44:27
40,-82.61,-50.35,32.84,26.28,37,33,7.539331,126,58,47.067928,2025-10-22-16:44:30
41,-82.91,-49.05,23.33,24.96,37,33,8.029380,126,58,46.604504,2025-10-22-16:44:33
42,-88.25,-50.09,22.23,28.44,37,33,8.580684,126,58,46.141079,2025-10-22-16:44:36
43,-83.38,-48.00,17.42,24.33,37,33,9.131988,126,58,45.600418,2025-10-22-16:44:39
44,-85.84,-47.37,28.10,29.57,37,33,9.622036,126,58,45.136997,2025-10-22-16:44:42
45,-91.64,-48.50,23.34,30.10,37,33,10.112083,126,58,44.750809,2025-10-22-16:44:45
46,-81.87,-46.69,32.25,36.49,37,33,10.663388,126,58,44.287388,2025-10-22-16:44:48
47,-77.31,-44.30,21.77,42.79,37,33,11.275948,126,58,43.669491,2025-10-22-16:44:52
48,-79.97,-40.31,16.55,24.02,37,33,11.827252,126,58,43.360538,2025-10-22-16:44:55
49,-76.31,-43.77,29.36,31.93,37,33,12.439812,126,58,43.283302,2025-10-22-16:44:58
50,-91.00,-45.48,30.11,34.94,37,33,12.929860,126,58,43.360538,2025-10-22-16:45:1
51,-83.04,-41.16,23.99,26.65,37,33,13.419909,126,58,43.437778,2025-10-22-16:45:6
52,-86.28,-47.66,32.89,29.20,37,33,12.929860,126,58,43.901199,2025-10-22-16:45:51
53,-80.37,-47.70,18.58,25.97,37,33,12.439812,126,58,43.978439,2025-10-22-16:46:0
54,-81.16,-40.39,24.25,28.83,37,33,11.949764,126,58,44.132912,2025-10-22-16:46:6
55,-85.53,-46.98,17.21,25.91,37,33,11.459716,126,58,44.441860,2025-10-22-16:46:11
56,-83.41,-45.46,25.39,29.76,37,33,11.275948,126,58,45.059757,2025-10-22-16:46:16
57,-81.90,-45.90,30.45,30.85,37,33,11.765996,126,58,45.523182,2025-10-22-16:46:21
58,-83.35,-43.06,23.28,32.04,37,33,12.317300,126,58,45.600418,2025-10-22-16:46:24
59,-87.34,-42.11,27.48,35.74,37,33,12.991117,126,58,45.754894,2025-10-22-16:46:27
60,-78.13,-49.32,28.01,30.55,37,33,13.481164,126,58,45.909367,2025-10-22-16:46:29
61,-75.83,-40.55,22.16,37.13,37,33,13.971212,126,58,46.218319,2025-10-22-16:46:31
62,-80.07,-43.47,28.11,31.17,37,33,14.461261,126,58,46.527267,2025-10-22-16:46:33
63,-78.49,-44.99,26.23,27.24,37,33,15.073820,126,58,46.990688,2025-10-22-16:46:36
64,-82.21,-53.31,24.35,27.21,37,33,15.625125,126,58,47.531349,2025-10-22-16:46:39
65,-88.39,-53.11,19.37,23.79,37,33,16.237684,126,58,47.840298,2025-10-22-16:46:43
66,-81.26,-43.05,24.94,29.35,37,33,16.727732,126,58,47.994774,2025-10-22-16:46:45
67,-80.28,-38.89,19.53,43.35,37,33,16.788988,126,58,48.767147,2025-10-22-16:46:47
68,-79.40,-48.81,37.40,31.52,37,33,16.911501,126,58,49.693993,2025-10-22-16:46:49
69,-80.50,-49.75,21.91,22.55,37,33,17.156525,126,58,50.389126,2025-10-22-16:46:52
70,-83.63,-51.14,28.17,27.20,37,33,17.401548,126,58,51.007023,2025-10-22-16:46:58
71,-89.61,-49.08,25.05,31.45,37,33,17.340292,126,58,51.624924,2025-10-22-16:47:19
72,-77.68,-41.60,30.05,26.45,37,33,17.891596,126,58,51.933872,2025-10-22-16:47:24
73,-73.57,-36.17,32.12,27.69,37,33,18.381645,126,58,51.315975,2025-10-22-16:47:28
74,-71.57,-36.84,22.73,27.97,37,33,18.749182,126,58,50.698074,2025-10-22-16:47:31
75,-79.45,-39.88,24.33,24.02,37,33,19.239229,126,58,49.848465,2025-10-22-16:47:34
76,-74.12,-37.57,27.35,27.50,37,33,19.729277,126,58,48.998856,2025-10-22-16:47:37
77,-74.60,-41.02,24.05,27.98,37,33,20.096813,126,58,48.380959,2025-10-22-16:47:39
78,-83.42,-39.59,29.87,35.67,37,33,20.464350,126,58,47.685825,2025-10-22-16:47:41
79,-74.97,-40.05,25.43,21.64,37,33,20.831884,126,58,47.067928,2025-10-22-16:47:43
80,-76.37,-38.76,33.92,35.97,37,33,21.199421,126,58,46.372791,2025-10-22-16:47:45
81,-70.05,-35.77,25.58,37.71,37,33,21.628214,126,58,45.754894,2025-10-22-16:47:47
82,-66.19,-36.58,24.75,19.81,37,33,21.934494,126,58,45.136997,2025-10-22-16:47:49
83,-79.69,-42.43,23.37,31.79,37,33,22.179518,126,58,44.519100,2025-10-22-16:47:51
84,-78.81,-41.91,34.93,21.27,37,33,22.179518,126,58,43.823963,2025-10-22-16:47:53
85,-77.18,-41.97,30.64,32.75,37,33,22.118261,126,58,43.206066,2025-10-22-16:47:55
86,-80.31,-40.93,36.93,25.43,37,33,22.057005,126,58,42.588169,2025-10-22-16:47:57
87,-77.81,-44.28,37.45,31.94,37,33,21.995749,126,58,41.815796,2025-10-22-16:48:0
88,-76.73,-37.92,31.30,30.29,37,33,21.934494,126,58,40.966187,2025-10-22-16:48:3
89,-80.67,-39.01,31.98,30.91,37,33,21.873238,126,58,40.271053,2025-10-22-16:48:5
90,-81.53,-32.59,24.52,23.83,37,33,21.811981,126,58,39.575916,2025-10-22-16:48:7
91,-73.53,-39.74,22.20,30.01,37,33,21.750725,126,58,38.958019,2025-10-22-16:48:9
92,-66.81,-33.86,23.06,28.30,37,33,21.628214,126,58,38.340122,2025-10-22-16:48:11
93,-78.30,-37.37,28.49,23.47,37,33,21.444445,126,58,37.722225,2025-10-22-16:48:13
94,-72.75,-36.19,28.24,19.15,37,33,21.015654,126,58,37.027088,2025-10-22-16:48:16
95,-65.57,-34.42,20.64,29.02,37,33,20.525604,126,58,36.563663,2025-10-22-16:48:20
96,-75.97,-33.99,23.74,21.84,37,33,20.035557,126,58,36.331955,2025-10-22-16:48:34
97,-77.06,-36.21,29.75,24.88,37,33,19.545509,126,58,36.100243,2025-10-22-16:48:57
98,-68.92,-33.07,25.38,32.57,37,33,18.994205,126,58,36.254715,2025-10-22-16:49:1
99,-72.30,-32.45,25.86,24.42,37,33,18.504156,126,58,36.872616,2025-10-22-16:49:5
100,-69.94,-30.84,22.96,35.90,37,33,18.136621,126,58,37.644985,2025-10-22-16:49:9
101,-70.46,-34.88,16.13,25.45,37,33,17.769085,126,58,38.262882,2025-10-22-16:49:14
102,-78.48,-35.65,22.63,24.27,37,33,17.340292,126,58,39.035255,2025-10-22-16:49:18
103,-82.64,-37.29,34.15,26.06,37,33,16.972757,126,58,39.730392,2025-10-22-16:49:21
104,-79.25,-40.12,26.73,22.73,37,33,16.605221,126,58,40.348289,2025-10-22-16:49:24
105,-86.65,-38.67,24.76,19.32,37,33,16.237684,126,58,41.043423,2025-10-22-16:49:27
106,-81.80,-39.25,26.21,24.90,37,33,15.808892,126,58,41.815796,2025-10-22-16:49:30
107,-83.58,-44.35,29.22,32.97,37,33,15.441357,126,58,42.433693,2025-10-22-16:49:33
108,-76.17,-42.84,30.33,20.93,37,33,15.012565,126,58,43.051590,2025-10-22-16:49:36
109,-76.66,-44.87,28.98,30.55,37,33,14.522516,126,58,43.592251,2025-10-22-16:49:40
110,-79.27,-39.08,19.04,27.57,37,33,13.971212,126,58,43.823963,2025-10-22-16:49:44
111,-90.09,-49.02,24.58,29.91,37,33,13.358652,126,58,43.901199,2025-10-22-16:49:47
