0,-79.63,-41.45,28.67,17.55,37,32,29.009302,126,56,0.467252,2025-10-22-14:19:29
1,-86.12,-42.29,32.20,24.61,37,32,28.886791,126,56,1.239624,2025-10-22-14:19:30
2,-85.14,-46.88,22.89,17.04,37,32,28.764278,126,56,2.089233,2025-10-22-14:19:31
3,-78.49,-51.06,23.12,23.42,37,32,28.703024,126,56,3.016080,2025-10-22-14:19:32
4,-84.86,-51.19,22.05,24.19,37,32,28.641768,126,56,3.942927,2025-10-22-14:19:33
5,-84.62,-49.40,23.80,23.33,37,32,28.641768,126,56,4.869773,2025-10-22-14:19:34
6,-84.35,-50.18,25.00,20.74,37,32,28.641768,126,56,5.796620,2025-10-22-14:19:35
7,-79.12,-47.08,37.63,31.95,37,32,28.641768,126,56,6.646229,2025-10-22-14:19:36
8,-78.60,-49.60,25.15,23.29,37,32,28.641768,126,56,7.495839,2025-10-22-14:19:37
9,-81.69,-48.52,24.91,25.29,37,32,28.580511,126,56,8.422685,2025-10-22-14:19:38
10,-94.36,-49.51,28.13,24.42,37,32,28.519255,126,56,9.195057,2025-10-22-14:19:39
11,-80.56,-50.17,24.08,24.51,37,32,28.457998,126,56,10.044666,2025-10-22-14:19:40
12,-83.88,-48.26,22.43,25.16,37,32,28.335487,126,56,10.894276,2025-10-22-14:19:41
13,-78.88,-48.41,31.52,29.43,37,32,28.212975,126,56,11.666648,2025-10-22-14:19:42
14,-76.47,-47.36,24.86,28.13,37,32,28.029207,126,56,12.439020,2025-10-22-14:19:43
15,-90.91,-46.55,26.27,27.19,37,32,27.784184,126,56,13.211392,2025-10-22-14:19:44
16,-82.94,-50.63,28.20,30.56,37,32,27.539160,126,56,13.983765,2025-10-22-14:19:45
17,-82.36,-48.04,23.61,33.74,37,32,27.294134,126,56,14.678900,2025-10-22-14:19:46
18,-85.31,-48.31,23.51,29.81,37,32,26.987854,126,56,15.451272,2025-10-22-14:19:47
19,-78.38,-49.80,30.11,25.75,37,32,26.681574,126,56,16.146406,2025-10-22-14:19:48
20,-83.22,-48.75,26.79,29.19,37,32,26.314039,126,56,16.764305,2025-10-22-14:19:49
21,-80.77,-50.11,18.45,27.87,37,32,25.946503,126,56,17.459440,2025-10-22-14:19:50
22,-87.64,-50.37,28.33,20.64,37,32,25.578966,126,56,18.077337,2025-10-22-14:19:51
23,-85.92,-51.83,22.22,23.59,37,32,24.721382,126,56,19.235895,2025-10-22-14:19:53
24,-82.60,-46.67,23.48,21.83,37,32,23.863798,126,56,20.239979,2025-10-22-14:19:55
25,-82.71,-49.65,27.31,18.27,37,32,23.373751,126,56,20.703402,2025-10-22-14:19:56
26,-85.42,-46.92,19.75,24.16,37,32,22.516167,126,56,21.475775,2025-10-22-14:19:58
27,-82.88,-47.23,22.27,31.37,37,32,21.658583,126,56,22.093672,2025-10-22-14:20:0
28,-79.89,-51.45,21.95,27.20,37,32,20.862253,126,56,22.711571,2025-10-22-14:20:2
29,-82.74,-51.79,25.29,27.52,37,32,20.004669,126,56,23.329468,2025-10-22-14:20:4
30,-82.56,-52.63,22.26,28.33,37,32,19.208342,126,56,23.947365,2025-10-22-14:20:6
31,-78.70,-48.58,21.86,26.32,37,32,18.718294,126,56,24.256315,2025-10-22-14:20:7
32,-84.77,-49.40,28.98,23.03,37,32,18.228247,126,56,24.642500,2025-10-22-14:20:8
33,-86.76,-49.31,25.22,26.63,37,32,17.676941,126,56,24.951448,2025-10-22-14:20:9
34,-97.99,-52.17,26.01,28.10,37,32,17.125637,126,56,25.337635,2025-10-22-14:20:10
35,-85.15,-51.56,38.70,18.81,37,32,16.635590,126,56,25.723822,2025-10-22-14:20:11
36,-81.35,-52.50,27.61,21.53,37,32,16.084286,126,56,26.110008,2025-10-22-14:20:12
37,-81.08,-50.69,25.35,23.24,37,32,15.594237,126,56,26.418957,2025-10-22-14:20:13
38,-84.45,-53.23,27.07,30.73,37,32,15.104190,126,56,26.805143,2025-10-22-14:20:14
39,-86.57,-52.99,31.13,33.12,37,32,14.614141,126,56,27.191328,2025-10-22-14:20:15
40,-81.80,-53.42,24.54,24.87,37,32,14.062838,126,56,27.500277,2025-10-22-14:20:16
41,-82.71,-49.70,23.56,25.76,37,32,13.572789,126,56,27.886463,2025-10-22-14:20:17
42,-76.06,-47.98,21.27,23.78,37,32,13.082741,126,56,28.272650,2025-10-22-14:20:18
43,-76.06,-49.61,31.71,25.25,37,32,12.531437,126,56,28.581598,2025-10-22-14:20:19
44,-74.51,-50.13,21.26,26.64,37,32,11.551341,126,56,29.353971,2025-10-22-14:20:21
45,-83.17,-51.54,27.03,22.94,37,32,11.061293,126,56,29.740156,2025-10-22-14:20:22
46,-79.69,-47.84,33.03,20.98,37,32,10.571245,126,56,30.049105,2025-10-22-14:20:23
47,-85.36,-52.61,34.87,25.69,37,32,10.081197,126,56,30.435291,2025-10-22-14:20:24
48,-75.93,-49.98,23.38,33.38,37,32,9.591148,126,56,30.744240,2025-10-22-14:20:25
49,-79.04,-51.41,25.98,24.86,37,32,9.101101,126,56,31.130426,2025-10-22-14:20:26
