54,-78.40,-45.80,26.10,28.23,37,33,10.540875,126,58,45.445946,2025-10-13-14:54:6
55,-72.15,-38.46,33.18,27.29,37,33,10.050828,126,58,45.986607,2025-10-13-14:54:10
56,-80.23,-39.86,26.71,18.30,37,33,9.499524,126,58,46.758976,2025-10-13-14:54:13
57,-86.95,-43.21,29.65,28.59,37,33,8.886964,126,58,47.608585,2025-10-13-14:54:16
58,-74.86,-36.92,31.89,30.18,37,33,8.519427,126,58,48.303722,2025-10-13-14:54:18
59,-79.71,-39.31,27.77,33.08,37,33,8.029380,126,58,49.153332,2025-10-13-14:54:21
60,-66.73,-35.90,27.06,21.24,37,33,7.723100,126,58,50.311890,2025-10-13-14:54:24
61,-69.18,-34.14,26.17,32.05,37,33,7.723100,126,58,50.929787,2025-10-13-14:54:26
62,-69.10,-34.69,46.73,16.84,37,33,7.784356,126,58,51.547684,2025-10-13-14:54:28
63,-77.99,-39.02,26.66,19.90,37,33,7.845612,126,58,52.242821,2025-10-13-14:54:30
64,-68.09,-34.03,36.93,20.66,37,33,7.906868,126,58,52.860718,2025-10-13-14:54:32
65,-67.63,-31.35,31.95,25.00,37,33,7.968123,126,58,53.710327,2025-10-13-14:54:35
66,-77.31,-32.80,47.96,26.44,37,33,7.906868,126,58,54.405460,2025-10-13-14:54:38
67,-74.33,-40.63,28.19,23.27,37,33,7.845612,126,58,55.023361,2025-10-13-14:54:54
68,-77.44,-35.19,41.13,21.98,37,33,8.090635,126,58,55.641258,2025-10-13-14:54:59
69,-59.73,-29.36,35.20,22.80,37,33,8.580684,126,58,56.027443,2025-10-13-14:55:4
70,-72.56,-35.97,40.10,19.46,37,33,9.070732,126,58,56.259155,2025-10-13-14:55:9
71,-68.15,-30.48,43.62,21.40,37,33,9.622036,126,58,56.490868,2025-10-13-14:55:18
72,-71.65,-31.46,54.59,24.92,37,33,10.112083,126,58,56.645340,2025-10-13-14:55:23
73,-77.55,-40.10,37.34,23.27,37,33,10.602132,126,58,56.799816,2025-10-13-14:55:26
74,-73.79,-39.44,44.91,18.55,37,33,11.214692,126,58,56.490868,2025-10-13-14:55:30
75,-75.38,-35.58,31.00,28.98,37,33,11.704740,126,58,56.104679,2025-10-13-14:55:33
76,-74.98,-36.33,26.20,31.14,37,33,12.133533,126,58,55.409546,2025-10-13-14:55:36
77,-72.83,-33.91,38.59,25.31,37,33,12.501068,126,58,54.637173,2025-10-13-14:55:39
78,-69.35,-37.97,25.42,40.90,37,33,12.807348,126,58,53.942039,2025-10-13-14:55:42
79,-79.90,-40.26,27.94,22.57,37,33,12.929860,126,58,53.324142,2025-10-13-14:55:44
80,-80.00,-38.20,21.05,34.88,37,33,13.174884,126,58,52.629005,2025-10-13-14:55:48
81,-69.03,-36.83,22.12,25.43,37,33,13.726189,126,58,52.397293,2025-10-13-14:55:56
82,-73.36,-39.97,22.81,21.20,37,33,14.277493,126,58,52.706242,2025-10-13-14:56:1
83,-66.22,-38.11,40.72,19.59,37,33,14.767540,126,58,53.015194,2025-10-13-14:56:6
84,-67.37,-33.25,25.76,40.35,37,33,15.257588,126,58,52.629005,2025-10-13-14:56:16
85,-73.76,-31.57,29.07,20.53,37,33,15.380100,126,58,52.011108,2025-10-13-14:56:23
86,-80.20,-34.82,18.04,34.25,37,33,14.890053,126,58,51.624924,2025-10-13-14:56:28
87,-65.11,-31.34,32.94,21.88,37,33,14.338748,126,58,51.315975,2025-10-13-14:56:33
88,-73.85,-34.59,23.83,24.43,37,33,13.848701,126,58,51.856632,2025-10-13-14:56:40
89,-73.59,-38.30,35.84,26.92,37,33,13.297397,126,58,52.242821,2025-10-13-14:56:47
90,-70.67,-35.74,31.46,19.73,37,33,12.991117,126,58,52.860718,2025-10-13-14:56:52
91,-83.41,-34.03,34.38,26.00,37,33,12.746092,126,58,53.555851,2025-10-13-14:56:56
92,-66.11,-30.84,36.32,22.80,37,33,12.501068,126,58,54.250988,2025-10-13-14:56:59
93,-72.18,-30.14,37.88,25.10,37,33,12.194788,126,58,54.946121,2025-10-13-14:57:2
94,-77.58,-33.31,40.28,27.14,37,33,11.827252,126,58,55.718494,2025-10-13-14:57:5
95,-77.20,-35.16,37.80,20.82,37,33,11.398460,126,58,56.336391,2025-10-13-14:57:7
96,-78.62,-37.48,41.26,33.50,37,33,10.908412,126,58,56.722580,2025-10-13-14:57:11
97,-76.97,-39.76,39.48,23.58,37,33,10.357108,126,58,56.645340,2025-10-13-14:57:15
98,-74.66,-31.24,42.70,27.75,37,33,9.867060,126,58,56.413631,2025-10-13-14:57:18
99,-71.48,-29.24,42.09,20.11,37,33,9.377011,126,58,56.181919,2025-10-13-14:57:26
100,-65.50,-32.23,31.78,27.02,37,33,8.825707,126,58,55.872971,2025-10-13-14:57:32
101,-60.90,-23.89,35.65,18.08,37,33,8.396915,126,58,55.177834,2025-10-13-14:57:38
102,-58.34,-24.05,31.04,28.77,37,33,8.396915,126,58,54.482700,2025-10-13-14:57:41
103,-78.23,-29.58,37.78,30.31,37,33,8.335660,126,58,53.787563,2025-10-13-14:57:44
104,-64.77,-30.54,38.74,19.82,37,33,8.213147,126,58,53.092430,2025-10-13-14:57:47
105,-70.68,-31.03,36.07,21.28,37,33,8.151892,126,58,52.474533,2025-10-13-14:57:50
106,-67.60,-33.00,34.26,26.73,37,33,8.029380,126,58,51.856632,2025-10-13-14:57:53
107,-69.16,-31.72,34.03,31.70,37,33,7.906868,126,58,51.084263,2025-10-13-14:57:56
108,-73.24,-35.20,28.50,30.17,37,33,7.968123,126,58,50.311890,2025-10-13-14:57:58
109,-80.94,-39.01,37.28,22.05,37,33,8.151892,126,58,49.693993,2025-10-13-14:58:0
110,-79.58,-47.22,31.54,30.74,37,33,8.580684,126,58,48.844383,2025-10-13-14:58:3
111,-81.27,-42.30,26.40,24.72,37,33,8.948219,126,58,48.226486,2025-10-13-14:58:5
112,-76.06,-42.40,20.19,22.11,37,33,9.315756,126,58,47.608585,2025-10-13-14:58:7
113,-82.47,-44.29,25.93,29.97,37,33,9.867060,126,58,46.836216,2025-10-13-14:58:10
114,-87.47,-46.81,25.81,29.61,37,33,10.479620,126,58,46.218319,2025-10-13-14:58:13
115,-77.72,-42.69,23.27,24.98,37,33,11.153436,126,58,45.909367,2025-10-13-14:58:16
116,-82.78,-46.57,25.21,31.41,37,33,11.704740,126,58,45.909367,2025-10-13-14:58:18
117,-73.83,-44.84,25.92,30.87,37,33,12.256044,126,58,45.909367,2025-10-13-14:58:20
118,-78.77,-47.63,26.75,23.14,37,33,12.746092,126,58,45.909367,2025-10-13-14:58:22
119,-80.18,-44.95,23.88,29.55,37,33,13.236140,126,58,46.063843,2025-10-13-14:58:24
120,-77.75,-44.68,26.27,27.74,37,33,13.787444,126,58,46.372791,2025-10-13-14:58:26
121,-81.16,-47.19,29.70,21.11,37,33,14.338748,126,58,46.758976,2025-10-13-14:58:28
122,-83.88,-48.84,29.32,24.68,37,33,14.890053,126,58,47.145164,2025-10-13-14:58:31
123,-79.79,-51.42,19.71,24.12,37,33,15.380100,126,58,47.608585,2025-10-13-14:58:33
124,-76.02,-51.10,27.76,28.43,37,33,15.625125,126,58,48.612671,2025-10-13-14:58:36
125,-79.01,-42.81,27.86,29.18,37,33,16.482708,126,58,48.767147,2025-10-13-14:58:38
126,-78.95,-48.28,23.79,27.14,37,33,16.788988,126,58,49.539516,2025-10-13-14:58:40
127,-81.65,-48.62,20.34,30.47,37,33,17.095268,126,58,50.234653,2025-10-13-14:58:42
128,-83.00,-50.87,23.84,26.77,37,33,17.279037,126,58,50.929787,2025-10-13-14:58:44
129,-85.20,-48.87,21.06,27.76,37,33,17.524061,126,58,51.702160,2025-10-13-14:58:47
130,-75.67,-37.49,29.24,21.56,37,33,18.075365,126,58,51.856632,2025-10-13-14:58:51
131,-71.20,-35.85,35.01,30.59,37,33,18.504156,126,58,51.238735,2025-10-13-14:58:54
132,-73.06,-38.52,33.49,24.62,37,33,18.932949,126,58,50.466366,2025-10-13-14:58:57
133,-73.45,-39.12,24.14,24.75,37,33,19.361740,126,58,49.693993,2025-10-13-14:59:0
134,-70.86,-40.34,31.86,25.12,37,33,19.790533,126,58,48.921619,2025-10-13-14:59:3
135,-79.67,-38.72,33.73,25.93,37,33,20.280581,126,58,48.072010,2025-10-13-14:59:5
136,-81.07,-40.66,36.05,22.66,37,33,20.709373,126,58,47.299637,2025-10-13-14:59:8
137,-74.13,-42.33,24.09,35.99,37,33,21.076910,126,58,46.527267,2025-10-13-14:59:11
138,-75.81,-36.77,24.19,25.73,37,33,21.444445,126,58,45.832130,2025-10-13-14:59:14
139,-75.26,-38.52,32.32,20.01,37,33,21.873238,126,58,45.136997,2025-10-13-14:59:17
140,-69.32,-40.72,26.13,30.83,37,33,22.118261,126,58,44.441860,2025-10-13-14:59:20
141,-83.04,-44.48,31.64,34.06,37,33,22.240774,126,58,43.592251,2025-10-13-14:59:24
142,-78.18,-43.14,31.93,24.45,37,33,22.179518,126,58,42.974354,2025-10-13-14:59:26
143,-77.96,-44.53,27.35,26.96,37,33,22.118261,126,58,42.124744,2025-10-13-14:59:29
