0,-80.41,-34.86,-53.92,17.21,37,33,14.461261,126,58,51.315975,2025-10-21-11:51:36
1,-66.99,-32.96,-52.02,-0.19,37,33,13.971212,126,58,51.238735,2025-10-21-11:51:45
2,-75.94,-41.20,-60.26,6.80,37,33,13.726189,126,58,51.856632,2025-10-21-11:51:54
3,-70.54,-31.04,-50.10,20.81,37,33,13.909956,126,58,52.474533,2025-10-21-11:52:2
4,-72.76,-30.83,-49.89,17.62,37,33,14.400004,126,58,52.783482,2025-10-21-11:52:10
5,-76.53,-35.93,-54.99,17.76,37,33,14.890053,126,58,53.015194,2025-10-21-11:52:17
6,-72.71,-32.82,-51.88,24.68,37,33,15.318845,126,58,52.397293,2025-10-21-11:52:30
7,-64.00,-32.93,-51.99,20.74,37,33,15.257588,126,58,51.779396,2025-10-21-11:52:40
8,-72.59,-35.42,-54.48,4.33,37,33,14.767540,126,58,51.470448,2025-10-21-11:52:48
