0,-72.61,-36.82,28.22,32.77,37,33,13.787444,126,58,52.397293,2025-10-22-18:15:28
1,-79.20,-42.80,22.54,27.98,37,33,14.277493,126,58,52.629005,2025-10-22-18:15:34
2,-69.60,-36.74,31.29,21.81,37,33,14.767540,126,58,52.937954,2025-10-22-18:15:39
3,-75.65,-35.77,19.50,36.72,37,33,15.257588,126,58,52.551769,2025-10-22-18:15:48
4,-74.57,-33.28,24.74,29.88,37,33,15.318845,126,58,51.933872,2025-10-22-18:15:54
5,-67.86,-34.83,27.69,30.55,37,33,14.828796,126,58,51.547684,2025-10-22-18:16:0
6,-75.36,-36.89,20.26,36.57,37,33,14.338748,126,58,51.238735,2025-10-22-18:16:5
7,-67.32,-35.29,22.46,26.90,37,33,13.848701,126,58,51.547684,2025-10-22-18:16:13
8,-86.10,-37.50,22.45,30.82,37,33,13.664932,126,58,52.165585,2025-10-22-18:16:19
9,-86.50,-40.17,26.56,43.85,37,33,14.216236,126,58,52.629005,2025-10-22-18:16:27
10,-65.06,-36.38,33.51,28.20,37,33,14.767540,126,58,52.937954,2025-10-22-18:16:33
