0,-65.88,-29.28,41.75,25.04,37,32,59.392284,126,58,54.482700,2025-10-22-18:49:2
1,-79.03,-39.71,25.90,32.24,37,32,59.637306,126,58,55.177834,2025-10-22-18:49:7
2,-79.06,-39.63,32.65,25.54,37,32,59.943588,126,58,55.795731,2025-10-22-18:49:11
3,-74.26,-41.62,31.22,20.47,37,33,0.372379,126,58,56.413631,2025-10-22-18:49:15
4,-64.51,-27.47,30.30,29.15,37,33,0.801171,126,58,57.108765,2025-10-22-18:49:19
5,-77.65,-32.68,45.88,24.24,37,33,1.291219,126,58,57.186001,2025-10-22-18:49:28
6,-70.69,-34.64,27.52,25.90,37,33,1.474987,126,58,56.568104,2025-10-22-18:49:34
7,-69.52,-30.26,36.63,29.25,37,33,1.291219,126,58,55.950207,2025-10-22-18:49:37
8,-61.36,-26.34,36.39,27.21,37,33,1.046195,126,58,55.332310,2025-10-22-18:49:40
9,-62.40,-27.71,34.51,18.68,37,33,0.739915,126,58,54.637173,2025-10-22-18:49:44
10,-83.64,-36.13,32.20,18.55,37,33,0.494891,126,58,54.019276,2025-10-22-18:49:52
11,-80.61,-40.59,39.44,18.14,37,33,1.107451,126,58,53.555851,2025-10-22-18:50:2
12,-83.08,-43.09,29.12,18.49,37,33,1.658755,126,58,53.324142,2025-10-22-18:50:6
13,-82.40,-48.95,26.91,23.45,37,33,2.148803,126,58,53.324142,2025-10-22-18:50:9
14,-82.54,-47.12,30.13,17.71,37,33,2.638851,126,58,53.478615,2025-10-22-18:50:12
15,-81.86,-45.61,26.33,21.48,37,33,3.128899,126,58,53.633091,2025-10-22-18:50:15
16,-79.82,-42.86,37.51,22.78,37,33,3.618947,126,58,53.710327,2025-10-22-18:50:18
17,-86.56,-41.04,36.00,34.66,37,33,4.108995,126,58,53.710327,2025-10-22-18:50:21
18,-76.11,-34.75,37.83,23.58,37,33,4.599043,126,58,53.478615,2025-10-22-18:50:24
19,-76.09,-37.75,35.18,20.96,37,33,5.211603,126,58,53.324142,2025-10-22-18:50:28
20,-79.03,-36.67,28.96,23.28,37,33,5.701651,126,58,52.937954,2025-10-22-18:50:33
21,-75.63,-31.06,34.57,25.31,37,33,6.069187,126,58,52.242821,2025-10-22-18:50:39
22,-84.04,-29.57,42.92,26.08,37,33,6.130444,126,58,51.547684,2025-10-22-18:50:43
23,-76.89,-33.22,35.42,26.52,37,33,6.130444,126,58,50.929787,2025-10-22-18:50:46
24,-78.60,-36.72,29.10,24.28,37,33,6.191700,126,58,50.234653,2025-10-22-18:50:49
25,-80.01,-43.44,21.43,26.90,37,33,6.252955,126,58,49.462280,2025-10-22-18:50:52
26,-78.26,-36.17,31.82,24.46,37,33,6.252955,126,58,48.767147,2025-10-22-18:50:55
27,-75.68,-39.42,39.23,17.39,37,33,6.559236,126,58,48.072010,2025-10-22-18:50:59
28,-76.65,-42.19,27.17,27.64,37,33,7.049284,126,58,47.531349,2025-10-22-18:51:3
29,-89.22,-48.30,31.53,23.48,37,33,7.600587,126,58,47.067928,2025-10-22-18:51:7
30,-80.29,-52.64,27.10,26.44,37,33,8.151892,126,58,46.604504,2025-10-22-18:51:11
31,-79.37,-48.84,28.74,24.40,37,33,8.641940,126,58,46.141079,2025-10-22-18:51:14
32,-78.91,-48.12,33.72,30.39,37,33,9.131988,126,58,45.600418,2025-10-22-18:51:17
33,-84.31,-47.58,25.61,23.08,37,33,9.622036,126,58,45.214233,2025-10-22-18:51:20
34,-90.76,-47.89,28.94,35.36,37,33,10.234596,126,58,44.596336,2025-10-22-18:51:24
35,-80.87,-48.64,34.13,25.29,37,33,10.724644,126,58,44.132912,2025-10-22-18:51:27
36,-80.66,-47.12,23.86,33.54,37,33,11.214692,126,58,43.746727,2025-10-22-18:51:30
37,-83.20,-44.76,21.51,30.05,37,33,11.765996,126,58,43.437778,2025-10-22-18:51:34
38,-79.59,-43.32,23.81,30.28,37,33,12.378556,126,58,43.283302,2025-10-22-18:51:38
