0,-74.00,-45.45,20.48,30.84,37,33,12.256044,126,58,45.523182,2025-10-22-19:45:56
1,-80.13,-47.17,23.77,29.13,37,33,12.746092,126,58,45.677658,2025-10-22-19:46:4
2,-87.86,-48.40,26.27,33.53,37,33,13.236140,126,58,45.909367,2025-10-22-19:46:10
3,-80.76,-40.44,29.31,34.14,37,33,13.726189,126,58,46.218319,2025-10-22-19:46:13
4,-77.84,-43.41,31.96,32.01,37,33,14.400004,126,58,46.604504,2025-10-22-19:46:16
5,-82.79,-41.13,29.26,33.41,37,33,15.073820,126,58,47.067928,2025-10-22-19:46:19
6,-80.01,-55.26,29.30,30.78,37,33,15.563869,126,58,47.531349,2025-10-22-19:46:21
7,-78.74,-50.53,23.81,24.53,37,33,16.115173,126,58,47.840298,2025-10-22-19:46:24
8,-85.40,-43.55,29.95,22.85,37,33,16.482708,126,58,48.458195,2025-10-22-19:46:28
9,-81.71,-49.46,32.45,24.34,37,33,16.850245,126,58,49.462280,2025-10-22-19:46:30
10,-84.82,-50.52,31.57,18.95,37,33,17.034012,126,58,50.234653,2025-10-22-19:46:32
11,-81.37,-48.58,22.90,38.43,37,33,17.095268,126,58,50.852551,2025-10-22-19:46:34
12,-88.18,-48.23,27.89,26.20,37,33,17.217781,126,58,51.470448,2025-10-22-19:46:37
13,-90.30,-42.38,40.13,35.52,37,33,17.707829,126,58,51.856632,2025-10-22-19:46:42
14,-79.73,-37.20,33.06,32.54,37,33,18.259132,126,58,51.238735,2025-10-22-19:46:46
15,-82.29,-41.61,22.07,30.47,37,33,18.687925,126,58,50.466366,2025-10-22-19:46:49
16,-82.30,-39.73,34.52,19.47,37,33,18.994205,126,58,49.848465,2025-10-22-19:46:51
17,-78.95,-36.25,35.23,37.57,37,33,19.545509,126,58,48.998856,2025-10-22-19:46:54
18,-77.89,-42.63,24.16,40.27,37,33,19.913046,126,58,48.303722,2025-10-22-19:46:56
19,-74.99,-41.42,21.44,33.57,37,33,20.219324,126,58,47.608585,2025-10-22-19:46:58
20,-75.22,-38.02,25.55,25.99,37,33,20.648117,126,58,46.990688,2025-10-22-19:47:0
21,-69.19,-37.46,22.49,33.20,37,33,21.015654,126,58,46.372791,2025-10-22-19:47:2
22,-71.24,-39.31,17.70,23.47,37,33,21.383188,126,58,45.754894,2025-10-22-19:47:4
23,-73.33,-42.97,30.02,26.46,37,33,21.873238,126,58,44.905285,2025-10-22-19:47:7
24,-76.41,-43.31,28.31,25.92,37,33,22.057005,126,58,44.055676,2025-10-22-19:47:10
25,-78.32,-41.14,38.22,34.04,37,33,22.057005,126,58,43.437778,2025-10-22-19:47:12
26,-88.65,-41.61,26.90,23.72,37,33,21.995749,126,58,42.819881,2025-10-22-19:47:14
27,-79.00,-43.57,37.82,25.42,37,33,21.934494,126,58,42.201981,2025-10-22-19:47:16
28,-78.67,-39.68,34.55,31.15,37,33,21.811981,126,58,41.429611,2025-10-22-19:47:19
29,-71.80,-37.13,27.35,25.24,37,33,21.811981,126,58,40.734474,2025-10-22-19:47:22
30,-76.86,-37.61,22.99,33.12,37,33,21.750725,126,58,40.116577,2025-10-22-19:47:27
31,-87.39,-36.29,34.09,27.93,37,33,21.689468,126,58,39.498680,2025-10-22-19:47:31
32,-74.49,-37.08,26.13,30.54,37,33,21.566957,126,58,38.803543,2025-10-22-19:47:34
33,-70.83,-34.06,29.15,30.87,37,33,21.383188,126,58,37.953934,2025-10-22-19:47:37
34,-77.38,-36.58,38.03,30.89,37,33,21.015654,126,58,37.104324,2025-10-22-19:47:40
35,-70.32,-30.27,18.65,29.13,37,33,20.464350,126,58,36.486427,2025-10-22-19:47:43
36,-69.76,-35.84,18.51,23.96,37,33,19.913046,126,58,36.177479,2025-10-22-19:47:45
37,-85.46,-38.36,20.87,36.04,37,33,19.361740,126,58,36.254715,2025-10-22-19:47:48
