0,-80.66,-43.02,25.89,29.34,37,33,14.154981,126,58,46.527267,2025-10-22-19:55:58
1,-80.12,-44.89,30.13,24.43,37,33,14.645028,126,58,46.836216,2025-10-22-19:56:0
2,-83.97,-50.81,26.40,32.97,37,33,15.318845,126,58,47.299637,2025-10-22-19:56:3
3,-80.98,-52.81,27.34,34.69,37,33,15.931404,126,58,47.685825,2025-10-22-19:56:6
4,-75.63,-41.67,23.13,46.49,37,33,16.543964,126,58,47.994774,2025-10-22-19:56:9
5,-83.57,-48.08,23.30,24.22,37,33,17.034012,126,58,48.380959,2025-10-22-19:56:11
6,-84.33,-49.78,27.32,27.35,37,33,17.156525,126,58,49.385044,2025-10-22-19:56:13
7,-85.05,-50.03,30.95,20.94,37,33,17.279037,126,58,50.157413,2025-10-22-19:56:15
8,-87.38,-47.97,33.12,24.24,37,33,17.340292,126,58,50.852551,2025-10-22-19:56:17
9,-76.42,-46.08,22.65,20.84,37,33,17.524061,126,58,51.470448,2025-10-22-19:56:20
10,-73.44,-39.89,31.68,15.43,37,33,18.075365,126,58,51.547684,2025-10-22-19:56:24
11,-80.94,-37.55,26.84,31.65,37,33,18.565413,126,58,50.852551,2025-10-22-19:56:27
12,-76.16,-39.71,28.18,27.40,37,33,19.055460,126,58,50.002941,2025-10-22-19:56:30
13,-70.62,-40.47,27.97,18.74,37,33,19.361740,126,58,49.385044,2025-10-22-19:56:32
14,-77.37,-39.16,24.96,47.73,37,33,19.729277,126,58,48.689907,2025-10-22-19:56:34
15,-73.57,-42.37,19.38,32.14,37,33,20.096813,126,58,48.072010,2025-10-22-19:56:36
16,-78.95,-42.68,23.42,21.58,37,33,20.464350,126,58,47.376877,2025-10-22-19:56:38
17,-80.33,-41.55,27.85,31.63,37,33,20.770630,126,58,46.758976,2025-10-22-19:56:40
18,-71.71,-39.33,17.55,29.67,37,33,21.138165,126,58,46.063843,2025-10-22-19:56:42
19,-72.24,-37.56,26.97,38.52,37,33,21.628214,126,58,45.214233,2025-10-22-19:56:45
20,-74.68,-41.73,19.54,22.03,37,33,21.934494,126,58,44.364624,2025-10-22-19:56:48
21,-79.20,-43.47,22.82,30.17,37,33,22.057005,126,58,43.746727,2025-10-22-19:56:50
22,-76.33,-41.68,30.29,24.77,37,33,21.995749,126,58,43.051590,2025-10-22-19:56:52
23,-90.21,-42.51,24.67,29.08,37,33,21.934494,126,58,42.433693,2025-10-22-19:56:54
