0,-77.17,-45.23,26.21,24.50,37,33,12.868604,126,58,43.206066,2025-10-22-18:46:37
1,-72.47,-40.09,21.03,32.23,37,33,12.317300,126,58,43.128830,2025-10-22-18:46:43
2,-81.00,-45.21,25.22,30.99,37,33,11.827252,126,58,43.128830,2025-10-22-18:46:48
3,-86.89,-45.27,28.88,30.29,37,33,11.337204,126,58,43.437778,2025-10-22-18:46:59
4,-83.22,-49.81,26.01,25.86,37,33,10.847156,126,58,43.823963,2025-10-22-18:47:4
5,-89.10,-47.36,23.47,31.62,37,33,10.357108,126,58,44.287388,2025-10-22-18:47:9
6,-81.74,-47.97,29.88,35.99,37,33,9.867060,126,58,44.750809,2025-10-22-18:47:13
7,-80.08,-46.74,29.19,23.41,37,33,9.315756,126,58,45.214233,2025-10-22-18:47:17
8,-79.57,-47.72,26.41,32.19,37,33,8.764452,126,58,45.754894,2025-10-22-18:47:21
9,-83.12,-48.38,38.54,22.23,37,33,8.213147,126,58,46.295555,2025-10-22-18:47:25
10,-83.47,-52.88,26.66,24.43,37,33,7.723100,126,58,46.758976,2025-10-22-18:47:29
11,-78.08,-47.10,32.59,16.77,37,33,7.233051,126,58,47.145164,2025-10-22-18:47:33
12,-75.79,-41.78,36.14,22.34,37,33,6.743003,126,58,47.454113,2025-10-22-18:47:37
13,-74.65,-35.11,32.50,22.29,37,33,6.314211,126,58,48.072010,2025-10-22-18:47:42
14,-74.09,-33.26,34.98,28.89,37,33,6.191700,126,58,48.844383,2025-10-22-18:47:46
15,-68.90,-36.80,21.09,21.09,37,33,6.130444,126,58,49.462280,2025-10-22-18:47:49
16,-74.34,-33.39,44.49,28.24,37,33,6.130444,126,58,50.157413,2025-10-22-18:47:52
17,-72.54,-34.33,31.80,17.80,37,33,6.069187,126,58,50.852551,2025-10-22-18:47:56
18,-70.82,-33.23,27.12,23.72,37,33,6.069187,126,58,51.470448,2025-10-22-18:47:59
19,-80.02,-29.56,31.47,26.17,37,33,6.007931,126,58,52.165585,2025-10-22-18:48:3
20,-84.99,-31.68,38.32,28.86,37,33,5.701651,126,58,52.860718,2025-10-22-18:48:7
21,-71.36,-33.89,41.21,25.58,37,33,5.150347,126,58,53.246902,2025-10-22-18:48:12
22,-72.98,-42.44,34.76,20.02,37,33,4.660299,126,58,53.478615,2025-10-22-18:48:15
23,-80.50,-43.26,44.58,37.36,37,33,4.108995,126,58,53.478615,2025-10-22-18:48:18
24,-78.09,-46.39,39.92,33.45,37,33,3.557691,126,58,53.401379,2025-10-22-18:48:21
25,-86.04,-44.72,31.65,17.35,37,33,3.006387,126,58,53.169666,2025-10-22-18:48:24
26,-86.16,-47.60,26.97,23.22,37,33,2.455083,126,58,53.015194,2025-10-22-18:48:27
27,-78.84,-40.80,29.23,18.58,37,33,1.781267,126,58,53.015194,2025-10-22-18:48:30
28,-72.14,-37.56,34.80,30.44,37,33,1.229963,126,58,53.324142,2025-10-22-18:48:33
29,-78.59,-39.16,27.48,26.88,37,33,0.739915,126,58,53.478615,2025-10-22-18:48:37
30,-84.11,-45.76,35.90,25.66,37,33,0.249867,126,58,53.633091,2025-10-22-18:48:43
