0,-73.40,-38.56,22.65,33.70,37,33,20.831884,126,58,47.067928,2025-10-22-16:59:4
1,-72.31,-33.42,19.00,36.12,37,33,21.199421,126,58,46.450027,2025-10-22-16:59:10
2,-77.53,-36.95,32.01,37.20,37,33,21.566957,126,58,45.832130,2025-10-22-16:59:13
3,-68.60,-38.42,22.03,34.96,37,33,21.873238,126,58,45.136997,2025-10-22-16:59:16
4,-83.95,-42.21,35.47,21.01,37,33,22.057005,126,58,44.364624,2025-10-22-16:59:19
5,-75.90,-43.02,26.97,26.19,37,33,22.118261,126,58,43.592251,2025-10-22-16:59:22
6,-71.40,-42.66,26.79,31.06,37,33,22.118261,126,58,42.974354,2025-10-22-16:59:25
7,-80.53,-43.17,24.82,26.77,37,33,22.057005,126,58,42.356457,2025-10-22-16:59:43
8,-80.22,-40.62,34.88,22.23,37,33,21.995749,126,58,41.584084,2025-10-22-16:59:47
9,-83.50,-41.85,25.20,39.18,37,33,21.934494,126,58,40.966187,2025-10-22-16:59:49
10,-82.46,-40.35,35.01,30.58,37,33,21.873238,126,58,40.271053,2025-10-22-16:59:51
11,-86.35,-39.88,26.59,21.13,37,33,21.811981,126,58,39.498680,2025-10-22-16:59:53
12,-73.88,-40.87,26.63,19.01,37,33,21.750725,126,58,38.803543,2025-10-22-16:59:55
13,-73.81,-38.15,26.00,21.57,37,33,21.628214,126,58,38.108410,2025-10-22-16:59:57
14,-76.77,-39.47,28.34,26.11,37,33,21.383188,126,58,37.490513,2025-10-22-16:59:59
15,-78.48,-35.96,31.46,30.52,37,33,20.893141,126,58,36.872616,2025-10-22-17:0:2
16,-60.12,-28.69,27.18,24.95,37,33,20.280581,126,58,36.409191,2025-10-22-17:0:5
17,-78.22,-32.69,26.93,24.37,37,33,19.729277,126,58,36.100243,2025-10-22-17:0:8
18,-81.45,-34.48,27.42,20.31,37,33,19.177973,126,58,36.100243,2025-10-22-17:0:11
19,-67.99,-30.99,21.26,28.06,37,33,18.687925,126,58,36.331955,2025-10-22-17:0:15
20,-68.80,-30.34,18.61,28.22,37,33,18.197876,126,58,36.872616,2025-10-22-17:0:23
21,-67.55,-34.30,25.31,23.28,37,33,17.891596,126,58,37.567749,2025-10-22-17:0:28
22,-74.73,-33.24,23.84,30.64,37,33,17.585318,126,58,38.340122,2025-10-22-17:0:31
23,-73.92,-34.06,26.28,35.65,37,33,17.340292,126,58,38.958019,2025-10-22-17:0:33
24,-69.26,-35.16,30.74,29.28,37,33,16.972757,126,58,39.575916,2025-10-22-17:0:35
25,-79.30,-39.51,23.16,26.61,37,33,16.666477,126,58,40.271053,2025-10-22-17:0:37
26,-76.24,-42.02,21.98,27.20,37,33,16.298941,126,58,40.888950,2025-10-22-17:0:39
27,-80.26,-39.05,16.71,30.01,37,33,15.931404,126,58,41.584084,2025-10-22-17:0:41
28,-79.44,-44.92,33.88,27.29,37,33,15.563869,126,58,42.201981,2025-10-22-17:0:43
29,-80.90,-42.84,31.24,23.11,37,33,15.257588,126,58,42.819881,2025-10-22-17:0:45
30,-82.44,-45.84,26.45,27.92,37,33,14.767540,126,58,43.437778,2025-10-22-17:0:48
31,-67.28,-34.91,19.56,20.30,37,33,14.154981,126,58,43.901199,2025-10-22-17:0:51
32,-77.41,-42.89,26.45,28.44,37,33,13.664932,126,58,44.055676,2025-10-22-17:0:53
33,-80.17,-47.34,27.03,41.55,37,33,13.113628,126,58,44.055676,2025-10-22-17:0:55
34,-79.39,-45.75,24.21,29.15,37,33,12.562325,126,58,44.055676,2025-10-22-17:0:57
35,-77.40,-45.28,20.37,41.18,37,33,11.949764,126,58,44.287388,2025-10-22-17:1:0
36,-80.85,-43.93,23.96,25.06,37,33,11.459716,126,58,44.673573,2025-10-22-17:1:3
37,-91.45,-45.54,19.34,33.13,37,33,11.398460,126,58,45.368710,2025-10-22-17:1:7
38,-82.91,-44.06,28.45,20.87,37,33,11.888508,126,58,45.523182,2025-10-22-17:1:11
39,-78.03,-45.62,24.11,23.15,37,33,12.439812,126,58,45.600418,2025-10-22-17:1:15
40,-79.75,-40.67,25.94,31.56,37,33,12.929860,126,58,45.754894,2025-10-22-17:1:18
41,-76.71,-45.63,35.83,34.01,37,33,13.481164,126,58,45.909367,2025-10-22-17:1:21
42,-78.05,-45.45,20.68,27.77,37,33,14.032468,126,58,46.218319,2025-10-22-17:1:24
43,-72.42,-41.54,31.21,27.03,37,33,14.645028,126,58,46.681740,2025-10-22-17:1:27
