41,-81.95,-43.69,24.24,28.38,37,32,42.608135,126,58,54.637173,2025-10-22-15:35:49
42,-85.30,-44.46,35.92,21.15,37,32,43.159439,126,58,54.482700,2025-10-22-15:35:52
43,-80.93,-48.10,24.58,27.01,37,32,43.771999,126,58,54.405460,2025-10-22-15:35:55
44,-78.70,-45.61,33.66,21.29,37,32,44.323303,126,58,54.405460,2025-10-22-15:35:58
45,-73.19,-37.61,31.38,27.82,37,32,44.813354,126,58,54.328224,2025-10-22-15:36:1
46,-82.39,-42.93,32.79,23.84,37,32,45.425915,126,58,54.250988,2025-10-22-15:36:5
47,-84.34,-52.12,31.29,28.55,37,32,45.915962,126,58,54.096512,2025-10-22-15:36:8
48,-80.90,-43.74,29.96,24.18,37,32,46.467266,126,58,54.019276,2025-10-22-15:36:11
49,-82.67,-48.10,33.85,23.56,37,32,47.018570,126,58,53.942039,2025-10-22-15:36:15
50,-77.02,-48.60,36.91,23.15,37,32,47.569874,126,58,53.633091,2025-10-22-15:36:19
51,-80.29,-44.01,32.94,34.58,37,32,47.937408,126,58,53.015194,2025-10-22-15:36:23
52,-81.27,-42.08,29.36,25.53,37,32,48.427456,126,58,52.474533,2025-10-22-15:36:27
53,-74.88,-34.04,43.48,25.18,37,32,48.978760,126,58,52.629005,2025-10-22-15:36:32
54,-88.16,-43.59,21.05,29.47,37,32,49.468811,126,58,53.324142,2025-10-22-15:36:36
55,-72.64,-32.20,31.34,20.86,37,32,49.958858,126,58,53.942039,2025-10-22-15:36:41
56,-71.38,-28.58,39.82,23.85,37,32,49.897602,126,58,54.637173,2025-10-22-15:36:48
