0,-74.85,-40.06,25.33,37.61,37,33,14.032468,126,58,44.132912,2025-10-22-19:52:12
1,-77.98,-47.13,14.96,30.35,37,33,13.419909,126,58,44.132912,2025-10-22-19:52:18
2,-79.23,-47.77,30.44,28.00,37,33,12.807348,126,58,44.055676,2025-10-22-19:52:21
3,-77.26,-43.90,21.86,26.92,37,33,12.194788,126,58,44.132912,2025-10-22-19:52:24
4,-79.06,-43.24,26.99,35.34,37,33,11.582228,126,58,44.441860,2025-10-22-19:52:27
5,-76.05,-42.46,27.39,32.23,37,33,11.275948,126,58,45.214233,2025-10-22-19:52:30
6,-78.27,-45.36,25.84,24.88,37,33,11.888508,126,58,45.523182,2025-10-22-19:52:36
7,-85.66,-48.92,29.77,28.44,37,33,12.501068,126,58,45.677658,2025-10-22-19:52:39
8,-84.97,-46.84,26.20,23.76,37,33,12.991117,126,58,45.832130,2025-10-22-19:52:41
9,-81.97,-46.57,19.22,35.96,37,33,13.481164,126,58,46.141079,2025-10-22-19:52:43
10,-80.11,-45.64,20.94,37.05,37,33,14.032468,126,58,46.450027,2025-10-22-19:52:45
11,-75.96,-40.43,33.67,26.06,37,33,14.522516,126,58,46.758976,2025-10-22-19:52:47
12,-84.19,-47.86,17.76,34.57,37,33,15.073820,126,58,47.222401,2025-10-22-19:52:49
13,-87.09,-55.80,27.90,30.96,37,33,15.625125,126,58,47.608585,2025-10-22-19:52:51
14,-75.49,-52.81,32.92,24.05,37,33,16.176428,126,58,47.917538,2025-10-22-19:52:53
15,-66.59,-33.28,27.50,32.31,37,33,16.911501,126,58,47.994774,2025-10-22-19:52:55
16,-82.24,-51.34,29.63,25.66,37,33,17.095268,126,58,48.998856,2025-10-22-19:52:57
17,-80.47,-51.47,31.76,21.40,37,33,17.217781,126,58,49.925705,2025-10-22-19:52:59
18,-83.24,-49.03,21.24,26.26,37,33,17.340292,126,58,50.698074,2025-10-22-19:53:1
19,-78.28,-49.59,24.51,24.59,37,33,17.401548,126,58,51.315975,2025-10-22-19:53:3
20,-74.45,-43.77,23.42,28.06,37,33,17.952852,126,58,51.624924,2025-10-22-19:53:7
21,-80.60,-36.70,31.24,21.92,37,33,18.442902,126,58,51.084263,2025-10-22-19:53:10
22,-76.10,-36.29,33.66,22.89,37,33,18.749182,126,58,50.466366,2025-10-22-19:53:12
23,-76.71,-42.13,28.01,19.00,37,33,19.239229,126,58,49.539516,2025-10-22-19:53:15
24,-77.48,-39.66,24.61,24.79,37,33,19.668020,126,58,48.921619,2025-10-22-19:53:17
25,-81.55,-43.98,31.52,35.48,37,33,20.035557,126,58,48.226486,2025-10-22-19:53:19
26,-79.85,-41.82,28.82,30.21,37,33,20.464350,126,58,47.454113,2025-10-22-19:53:21
27,-77.69,-40.28,40.25,25.02,37,33,20.831884,126,58,46.758976,2025-10-22-19:53:23
