0,-77.68,-35.63,42.57,16.74,37,33,7.968123,126,58,55.486782,2025-10-22-17:17:22
1,-76.70,-34.23,31.43,25.73,37,33,8.580684,126,58,55.950207,2025-10-22-17:17:27
2,-75.00,-31.73,32.16,25.22,37,33,9.070732,126,58,56.181919,2025-10-22-17:17:32
3,-83.12,-41.16,28.16,17.61,37,33,9.560780,126,58,56.413631,2025-10-22-17:17:40
4,-70.59,-30.49,47.79,21.00,37,33,10.112083,126,58,56.645340,2025-10-22-17:17:45
5,-69.03,-36.88,36.85,19.46,37,33,10.602132,126,58,56.799816,2025-10-22-17:17:49
6,-70.82,-30.82,50.14,20.12,37,33,11.153436,126,58,56.645340,2025-10-22-17:17:53
7,-71.90,-34.43,40.95,21.59,37,33,11.643484,126,58,56.027443,2025-10-22-17:17:57
8,-72.10,-30.59,35.05,22.94,37,33,12.072276,126,58,55.409546,2025-10-22-17:18:0
9,-66.20,-34.65,41.24,18.65,37,33,12.378556,126,58,54.714413,2025-10-22-17:18:3
10,-71.34,-34.13,32.58,24.57,37,33,12.684836,126,58,54.019276,2025-10-22-17:18:6
11,-76.83,-37.95,23.86,25.27,37,33,12.868604,126,58,53.401379,2025-10-22-17:18:9
12,-74.35,-39.64,25.33,31.22,37,33,13.052372,126,58,52.783482,2025-10-22-17:18:14
13,-75.48,-38.44,22.05,26.71,37,33,13.542420,126,58,52.320057,2025-10-22-17:18:22
14,-79.52,-38.18,35.99,16.79,37,33,14.032468,126,58,52.551769,2025-10-22-17:18:28
15,-71.77,-38.50,24.06,32.38,37,33,14.522516,126,58,52.860718,2025-10-22-17:18:34
16,-80.45,-38.89,27.61,26.94,37,33,15.012565,126,58,52.860718,2025-10-22-17:18:40
17,-70.98,-37.79,24.27,47.41,37,33,15.196332,126,58,52.242821,2025-10-22-18:0:18
18,-75.00,-37.04,30.95,29.71,37,33,14.951308,126,58,51.624924,2025-10-22-18:0:33
19,-66.38,-32.53,26.32,33.97,37,33,14.461261,126,58,51.315975,2025-10-22-18:0:40
20,-66.28,-36.45,30.30,24.42,37,33,13.971212,126,58,51.393211,2025-10-22-18:0:49
21,-76.10,-38.10,32.23,25.00,37,33,13.726189,126,58,52.011108,2025-10-22-18:0:56
