0,-78.48,-35.32,-54.38,3.08,37,33,14.154981,126,58,51.161499,2025-10-21-11:52:59
1,-88.67,-41.59,-60.65,-4.89,37,33,14.032468,126,58,51.779396,2025-10-21-11:53:25
