27,-78.68,-44.85,-63.91,9.73,37,32,41.444271,126,59,1.511286,2025-10-14-17:48:25
28,-84.00,-47.66,-66.72,13.59,37,32,41.199249,126,59,0.816151,2025-10-14-17:48:29
29,-68.06,-41.63,-60.69,15.03,37,32,41.137993,126,59,0.121016,2025-10-14-17:48:33
30,-88.09,-47.05,-66.11,8.23,37,32,41.321762,126,58,59.348644,2025-10-14-17:48:38
31,-84.42,-49.74,-68.80,4.49,37,32,41.505527,126,58,58.730747,2025-10-14-17:48:42
32,-75.47,-41.46,-60.53,16.24,37,32,41.383015,126,58,58.112850,2025-10-14-17:48:47
33,-81.21,-44.57,-63.63,12.79,37,32,41.137993,126,58,57.494949,2025-10-14-17:48:50
34,-76.67,-38.26,-57.32,6.73,37,32,40.770458,126,58,56.877052,2025-10-14-17:48:54
35,-84.51,-45.30,-64.36,-0.70,37,32,40.402920,126,58,56.259155,2025-10-14-17:48:59
36,-93.65,-45.93,-64.99,14.26,37,32,40.219151,126,58,55.564022,2025-10-14-17:49:3
37,-80.08,-39.46,-58.52,17.43,37,32,40.586689,126,58,54.946121,2025-10-14-17:49:8
38,-78.40,-46.05,-65.11,11.01,37,32,41.076736,126,58,54.714413,2025-10-14-17:49:19
39,-87.58,-49.23,-68.29,17.20,37,32,41.628040,126,58,54.637173,2025-10-14-17:49:24
40,-83.34,-39.86,-58.92,18.14,37,32,42.118088,126,58,54.637173,2025-10-14-17:49:27
41,-87.48,-46.23,-65.29,2.33,37,32,42.608135,126,58,54.559937,2025-10-14-17:49:34
42,-76.06,-41.43,-60.49,19.83,37,32,43.098186,126,58,54.482700,2025-10-14-17:49:48
43,-79.70,-45.18,-64.24,18.41,37,32,43.588234,126,58,54.405460,2025-10-14-17:49:57
44,-88.69,-45.92,-64.98,9.39,37,32,44.139538,126,58,54.405460,2025-10-14-17:50:4
45,-89.96,-41.30,-60.37,17.01,37,32,44.629585,126,58,54.328224,2025-10-14-17:50:10
46,-85.84,-44.03,-63.09,18.22,37,32,45.119633,126,58,54.250988,2025-10-14-17:50:23
47,-82.40,-46.51,-65.57,18.03,37,32,45.609680,126,58,54.096512,2025-10-14-17:50:28
48,-87.48,-44.42,-63.48,21.11,37,32,46.099728,126,58,54.019276,2025-10-14-17:50:32
49,-77.50,-41.92,-60.98,10.55,37,32,46.712288,126,58,53.864803,2025-10-14-17:50:36
50,-82.09,-43.71,-62.77,6.89,37,32,47.263592,126,58,53.633091,2025-10-14-17:50:41
51,-79.43,-42.95,-62.01,15.43,37,32,47.814896,126,58,52.937954,2025-10-14-17:50:47
52,-78.70,-43.88,-62.94,1.40,37,32,48.304947,126,58,52.474533,2025-10-14-17:50:51
53,-71.61,-38.93,-57.99,23.78,37,32,48.794994,126,58,52.474533,2025-10-14-17:50:56
54,-78.99,-39.79,-58.85,15.42,37,32,49.223785,126,58,53.092430,2025-10-14-17:51:4
55,-74.83,-37.16,-56.22,27.10,37,32,49.713833,126,58,53.710327,2025-10-14-17:51:11
56,-80.19,-39.72,-58.78,16.72,37,32,50.020115,126,58,54.405460,2025-10-14-17:51:19
57,-79.64,-35.18,-54.24,24.31,37,32,49.713833,126,58,55.023361,2025-10-14-17:51:25
