0,-77.27,-44.84,24.77,27.57,37,33,22.179518,126,58,42.974354,2025-10-22-17:8:30
1,-80.24,-42.84,28.15,28.77,37,33,22.118261,126,58,42.356457,2025-10-22-17:8:35
2,-85.19,-43.96,34.27,21.74,37,33,22.118261,126,58,41.738560,2025-10-22-17:8:42
3,-74.90,-40.14,30.65,21.05,37,33,22.179518,126,58,41.120663,2025-10-22-17:9:35
4,-76.17,-36.99,35.41,22.51,37,33,22.057005,126,58,40.348289,2025-10-22-17:9:40
5,-74.95,-37.66,21.95,23.16,37,33,21.934494,126,58,39.575916,2025-10-22-17:9:43
6,-71.43,-38.19,24.47,24.50,37,33,21.873238,126,58,38.880783,2025-10-22-17:9:46
7,-74.52,-35.11,29.68,31.24,37,33,21.750725,126,58,38.262882,2025-10-22-17:9:49
8,-77.85,-38.82,30.17,23.43,37,33,21.566957,126,58,37.644985,2025-10-22-17:9:54
9,-69.83,-34.14,28.12,16.98,37,33,21.138165,126,58,37.027088,2025-10-22-17:9:59
10,-77.82,-30.86,21.54,35.27,37,33,20.648117,126,58,36.640903,2025-10-22-17:10:4
11,-75.57,-30.32,27.20,27.44,37,33,20.096813,126,58,36.254715,2025-10-22-17:10:9
12,-75.05,-36.35,37.53,37.34,37,33,19.606766,126,58,36.100243,2025-10-22-17:10:14
13,-76.77,-30.06,26.33,33.56,37,33,19.116716,126,58,36.023006,2025-10-22-17:10:23
14,-61.15,-30.51,28.61,24.98,37,33,18.626669,126,58,36.409191,2025-10-22-17:10:29
15,-66.74,-31.47,23.85,27.68,37,33,18.320389,126,58,37.027088,2025-10-22-17:10:33
16,-66.26,-33.60,16.92,32.50,37,33,17.830341,126,58,37.799461,2025-10-22-17:10:37
17,-74.69,-33.15,21.66,28.39,37,33,17.462805,126,58,38.494595,2025-10-22-17:10:40
18,-67.17,-32.81,19.72,28.64,37,33,17.034012,126,58,39.189732,2025-10-22-17:10:43
19,-67.21,-33.62,21.32,29.72,37,33,16.727732,126,58,39.807629,2025-10-22-17:10:45
20,-73.40,-38.46,27.31,25.55,37,33,16.421453,126,58,40.425526,2025-10-22-17:10:47
21,-72.42,-40.57,25.08,23.50,37,33,16.115173,126,58,41.043423,2025-10-22-17:10:49
22,-87.43,-38.51,23.81,24.10,37,33,15.747637,126,58,41.661320,2025-10-22-17:10:51
23,-71.84,-43.81,20.72,27.13,37,33,15.441357,126,58,42.356457,2025-10-22-17:10:53
24,-83.98,-45.31,24.72,33.43,37,33,14.890053,126,58,43.128830,2025-10-22-17:10:56
25,-80.21,-45.66,29.54,27.85,37,33,14.400004,126,58,43.746727,2025-10-22-17:10:59
26,-80.41,-43.00,32.58,36.21,37,33,13.787444,126,58,43.978439,2025-10-22-17:11:2
27,-78.93,-47.58,27.89,34.86,37,33,13.297397,126,58,44.055676,2025-10-22-17:11:4
28,-92.12,-48.40,25.54,28.75,37,33,12.807348,126,58,44.055676,2025-10-22-17:11:6
29,-83.57,-46.46,32.59,30.90,37,33,12.194788,126,58,44.132912,2025-10-22-17:11:9
30,-76.23,-41.04,30.05,33.37,37,33,11.582228,126,58,44.441860,2025-10-22-17:11:12
31,-74.63,-46.24,34.85,29.22,37,33,11.275948,126,58,45.136997,2025-10-22-17:11:16
32,-77.13,-44.36,33.18,24.57,37,33,11.765996,126,58,45.523182,2025-10-22-17:11:22
33,-86.02,-46.72,30.22,25.30,37,33,12.317300,126,58,45.523182,2025-10-22-17:11:25
34,-79.66,-45.18,23.79,25.55,37,33,12.991117,126,58,45.754894,2025-10-22-17:11:28
35,-81.82,-44.26,22.79,33.51,37,33,13.481164,126,58,45.986607,2025-10-22-17:11:30
36,-82.79,-42.83,28.50,24.42,37,33,13.971212,126,58,46.218319,2025-10-22-17:11:32
37,-77.08,-43.76,25.66,29.90,37,33,14.461261,126,58,46.527267,2025-10-22-17:11:34
38,-69.12,-41.18,20.91,33.47,37,33,14.951308,126,58,46.913452,2025-10-22-17:11:36
39,-86.24,-44.40,22.58,36.33,37,33,15.441357,126,58,47.299637,2025-10-22-17:11:38
40,-80.95,-52.87,31.33,30.53,37,33,15.931404,126,58,47.763062,2025-10-22-17:11:41
41,-68.52,-33.17,22.17,26.91,37,33,16.605221,126,58,48.380959,2025-10-22-17:11:45
42,-77.57,-43.98,23.34,28.19,37,33,16.727732,126,58,48.998856,2025-10-22-17:11:46
43,-85.98,-50.33,22.57,22.00,37,33,16.972757,126,58,49.925705,2025-10-22-17:11:48
44,-80.79,-50.17,28.14,20.61,37,33,17.156525,126,58,50.543602,2025-10-22-17:11:50
45,-83.33,-50.21,22.17,23.84,37,33,17.279037,126,58,51.315975,2025-10-22-17:11:53
46,-80.88,-46.51,31.01,22.21,37,33,17.646572,126,58,51.933872,2025-10-22-17:11:58
47,-77.01,-38.79,29.98,19.72,37,33,18.136621,126,58,51.547684,2025-10-22-17:12:2
48,-73.48,-34.92,29.28,27.70,37,33,18.626669,126,58,50.775314,2025-10-22-17:12:6
49,-78.61,-39.37,41.76,32.60,37,33,19.055460,126,58,50.157413,2025-10-22-17:12:9
50,-79.75,-37.75,45.35,21.70,37,33,19.422997,126,58,49.385044,2025-10-22-17:12:12
51,-79.49,-37.34,25.09,32.65,37,33,19.913046,126,58,48.612671,2025-10-22-17:12:15
52,-77.64,-40.38,23.86,39.48,37,33,20.280581,126,58,47.840298,2025-10-22-17:12:18
53,-73.27,-42.81,29.58,27.47,37,33,20.648117,126,58,47.222401,2025-10-22-17:12:21
54,-69.00,-32.84,22.25,29.58,37,33,20.954397,126,58,46.604504,2025-10-22-17:12:25
55,-67.68,-33.50,19.52,43.47,37,33,21.444445,126,58,46.141079,2025-10-22-17:12:40
56,-77.20,-39.30,25.08,36.96,37,33,21.750725,126,58,45.445946,2025-10-22-17:13:35
